scenario_name,experiment_id,tier,seed,model,abs_error_outcome,brier,log_score,mae_prob,calibration_ece,calib_n_unique_predictions,calib_n_nonempty_bins,calib_degenerate_binning,calib_binning_mode_used,calib_binning_mode_requested,calib_fallback_applied,posterior_mean_bias,posterior_variance_ratio,mad_posterior_median,wasserstein_distance_beta,coverage_90_outcome,coverage_95_outcome,coverage_90_ptrue,coverage_95_ptrue,coverage_90,coverage_95,p_hat,abs_error_outcome_ci_high,abs_error_outcome_ci_low,abs_error_outcome_n,abs_error_outcome_var,brier_ci_high,brier_ci_low,brier_n,brier_var,coverage_90_ci_high,coverage_90_ci_low,coverage_90_n,coverage_90_ptrue_ci_high,coverage_90_ptrue_ci_low,coverage_90_ptrue_n,coverage_90_ptrue_var,coverage_90_var,coverage_95_ci_high,coverage_95_ci_low,coverage_95_n,coverage_95_ptrue_ci_high,coverage_95_ptrue_ci_low,coverage_95_ptrue_n,coverage_95_ptrue_var,coverage_95_var,coverage_outcome_90,coverage_outcome_95,log_score_ci_high,log_score_ci_low,log_score_n,log_score_var,mad_posterior_median_ci_high,mad_posterior_median_ci_low,mad_posterior_median_n,mad_posterior_median_var,mae_prob_ci_high,mae_prob_ci_low,mae_prob_n,mae_prob_var,p_hat_ci_high,p_hat_ci_low,p_hat_n,p_hat_var,posterior_mean_bias_ci_high,posterior_mean_bias_ci_low,posterior_mean_bias_n,posterior_mean_bias_var,posterior_variance_ratio_ci_high,posterior_variance_ratio_ci_low,posterior_variance_ratio_n,posterior_variance_ratio_var,regime_entropy,regime_entropy_ci_high,regime_entropy_ci_low,regime_entropy_n,regime_entropy_var,regime_max_weight,regime_max_weight_ci_high,regime_max_weight_ci_low,regime_max_weight_n,regime_max_weight_var,regret_log,regret_log_ci_high,regret_log_ci_low,regret_log_n,regret_log_var,wasserstein_distance_beta_ci_high,wasserstein_distance_beta_ci_low,wasserstein_distance_beta_n,wasserstein_distance_beta_var,calibration_diagnostics,adversarial_size_scale,attack_strength,attack_window
A3_strategic_timing__attack100__seed250003__window100__scale3,A3.STRATEGIC_TIMING_ATTACK,A,250003,capopm,0.5006354781834964,0.05245577759936789,-0.695477249399144,0.18925292032430335,0.19786719904949532,30,10,False,equal_mass,equal_width,True,0.009951335507273559,1.5095378530014656,0.18900130797004053,0.1930458383696063,,,0.23333333333333334,0.26666666666666666,0.23333333333333334,0.26666666666666666,0.5005047562604185,0.5092865705415291,0.4919804702283246,30,0.0005273459726682272,0.07494329719390651,0.03250152439977011,30,0.003467968038330988,0.4,0.1,30,0.4,0.1,30,0.17888888888888885,0.17888888888888885,0.43333333333333335,0.1,30,0.43333333333333335,0.1,30,0.19555555555555557,0.19555555555555557,,,-0.6783177078586332,-0.7128810210127013,30,0.002118153043781217,0.23780964767232435,0.14029305302580716,30,0.016432565109103778,0.23838979169606617,0.14028899314356671,30,0.01663910974809079,0.5083309253667957,0.4925043425296742,30,0.0005274950263074956,0.08894522014930274,-0.07848247607089792,30,0.05235674852098957,1.6120651565010726,1.4130501542801053,30,0.07383657828789308,0.6931471422713122,0.6931471660041308,0.6931471122741537,30,5.887807261712032e-15,0.5000930972693678,0.5001324412251917,0.500061050536969,30,1.047721376238579e-08,0.01884112060740031,0.03633341073328322,0.001709889686765926,30,0.0022292493622557428,0.24054832635628542,0.14544118787293497,30,0.015427601261657247,"{""n_unique_predictions"": 30, ""n_nonempty_bins"": 10, ""degenerate_binning"": false, ""binning_mode_used"": ""equal_mass"", ""binning_mode_requested"": ""equal_width"", ""fallback_applied"": true}",3,1.0,1.0
A3_strategic_timing__attack100__seed250003__window100__scale3,A3.STRATEGIC_TIMING_ATTACK,A,250003,capopm_stage1_only,0.5007308074518276,0.052509710531259045,-0.6956660213970797,0.18939631542252075,0.23756594908569165,30,10,False,equal_mass,equal_width,True,0.010166105516719233,1.5095451324771907,0.18913939669262933,0.19314126817961427,,,0.23333333333333334,0.26666666666666666,0.23333333333333334,0.26666666666666666,0.5007195262698642,0.5093961288424194,0.49214995602182426,30,0.0005259278195588325,0.07498625920218784,0.03255807022886949,30,0.003474614139385324,0.4,0.1,30,0.4,0.1,30,0.17888888888888885,0.17888888888888885,0.43333333333333335,0.1,30,0.43333333333333335,0.1,30,0.19555555555555557,0.19555555555555557,,,-0.6784219141026724,-0.7128977238350113,30,0.002114124869379326,0.2380057008073909,0.14048503738402618,30,0.016436713389143508,0.23862685836247924,0.14045589179969875,30,0.01663874623563208,0.5085134811660028,0.49270642449656693,30,0.0005259441810374546,0.08915352886195337,-0.0783176968166928,30,0.052406360829881975,1.6120850855466768,1.4130703527970077,30,0.07383225727516862,,,,,,,,,,,0.018652348609464894,0.036014917267864634,0.0015423944191607975,30,0.0022301806514604325,0.24075391358621573,0.14557664253556857,30,0.015443832471815303,"{""n_unique_predictions"": 30, ""n_nonempty_bins"": 10, ""degenerate_binning"": false, ""binning_mode_used"": ""equal_mass"", ""binning_mode_requested"": ""equal_width"", ""fallback_applied"": true}",3,1.0,1.0
A3_strategic_timing__attack100__seed250003__window100__scale3,A3.STRATEGIC_TIMING_ATTACK,A,250003,uncorrected,0.5086086177632493,0.05782948492042895,-0.7143183700065446,0.19726263962906335,0.31980458428371983,30,10,False,equal_mass,equal_width,True,0.013784659755283028,1.0,0.19563923789897977,0.1998852487181487,,,0.2,0.23333333333333334,0.2,0.23333333333333334,0.5043380805084279,0.5247184161136423,0.4938305325977528,30,0.0018254874025786239,0.08480140440729277,0.03450949006340925,30,0.004635556473010381,0.36666666666666664,0.06666666666666667,30,0.36666666666666664,0.06666666666666667,30,0.16000000000000006,0.16000000000000006,0.4,0.1,30,0.4,0.1,30,0.17888888888888885,0.17888888888888885,,,-0.6842775266935756,-0.7476592097995153,30,0.0076418525789749775,0.24715023061718933,0.14416800204145955,30,0.018532391506145343,0.24981835117873524,0.14519803526377695,30,0.01891693592700323,0.5194877982156587,0.48815316933135194,30,0.0018807767598747517,0.09683768161010183,-0.07888609136824636,30,0.057639468075860026,1.0,1.0,30,0.0,,,,,,,,,,,0.0,0.0,0.0,30,0.0,0.25109518658584024,0.14846081731655555,30,0.018010390007734488,"{""n_unique_predictions"": 30, ""n_nonempty_bins"": 10, ""degenerate_binning"": false, ""binning_mode_used"": ""equal_mass"", ""binning_mode_requested"": ""equal_width"", ""fallback_applied"": true}",3,1.0,1.0
A3_strategic_timing__attack100__seed250003__window100__scale3,A3.STRATEGIC_TIMING_ATTACK,A,250003,raw_parimutuel,0.5098094090503087,0.058276514122638276,-0.7171386925787433,0.19790896008188205,0.2879723241205513,29,10,False,equal_mass,equal_width,True,0.00840571745701344,,,,,,,,,,0.4989591382101584,0.5270329017676633,0.49400985697040917,30,0.0019903675202024773,0.08540556930808064,0.034596881450838265,30,0.0048267871620582105,,,,,,,,,,,,,,,,,,,-0.6858521637028997,-0.7525418340333829,30,0.008408607670674535,,,,,0.25135478300373515,0.14473444177719422,30,0.019108557641946303,0.51492485911558,0.4818728721840118,30,0.002085508632853203,0.09202971958983143,-0.08542941797293592,30,0.05820585803667114,,,,,,,,,,,,,,,-0.0028203225721986193,0.0012158410172483783,-0.007212144456966295,30,0.000144193843384805,,,,,"{""n_unique_predictions"": 29, ""n_nonempty_bins"": 10, ""degenerate_binning"": false, ""binning_mode_used"": ""equal_mass"", ""binning_mode_requested"": ""equal_width"", ""fallback_applied"": true}",3,1.0,1.0
A3_strategic_timing__attack100__seed250003__window100__scale3,A3.STRATEGIC_TIMING_ATTACK,A,250003,structural_only,0.5088425531179099,0.05800763448699291,-0.7149209328075598,0.19756168357263157,0.2875720234190609,29,10,False,equal_mass,equal_width,True,0.013295388024031,1.0176337508318885,0.1957685606757357,0.20015840226290377,,,0.2,0.23333333333333334,0.2,0.23333333333333334,0.503848808777176,0.5253196613990592,0.49387646728600915,30,0.0018835025651684897,0.08507749435644923,0.03456618591514909,30,0.0046891489807884545,0.36666666666666664,0.06666666666666667,30,0.36666666666666664,0.06666666666666667,30,0.16000000000000006,0.16000000000000006,0.4,0.1,30,0.4,0.1,30,0.17888888888888885,0.17888888888888885,,,-0.6843368615343102,-0.7488439352426293,30,0.007898263102079103,0.2474509502841017,0.14412344176482184,30,0.018622550141107624,0.2503332843293516,0.14536586704515045,30,0.01897701567094032,0.519272302454361,0.4873577518445989,30,0.0019468799818082813,0.09649992400485263,-0.07976302559336483,30,0.057830867144283364,1.018050632851474,1.0171910183999768,30,1.5403557953621398e-06,,,,,,,,,,,-0.0006025628010153383,3.728222428145182e-05,-0.0013167499328334117,30,3.60067430229716e-06,0.2515819426033974,0.14863389080499717,30,0.01808145272999638,"{""n_unique_predictions"": 29, ""n_nonempty_bins"": 10, ""degenerate_binning"": false, ""binning_mode_used"": ""equal_mass"", ""binning_mode_requested"": ""equal_width"", ""fallback_applied"": true}",3,1.0,1.0
A3_strategic_timing__attack100__seed250003__window100__scale3,A3.STRATEGIC_TIMING_ATTACK,A,250003,ml_only,0.509170329113614,0.05846246557229114,-0.7159230924354348,0.19841196401740782,0.3210261244890049,30,10,False,equal_mass,equal_width,True,0.014005764657774715,1.057161022656871,0.19638113640430188,0.20099370839176472,,,0.2,0.23333333333333334,0.2,0.23333333333333334,0.5045591854109196,0.5261968524005414,0.4935554218838632,30,0.002040773589306654,0.08561616835160171,0.034762464089502496,30,0.00478666509706254,0.36666666666666664,0.06666666666666667,30,0.36666666666666664,0.06666666666666667,30,0.16000000000000006,0.16000000000000006,0.4,0.1,30,0.4,0.1,30,0.17888888888888885,0.17888888888888885,,,-0.6841099828708928,-0.7513311282188263,30,0.00857170599044571,0.24854913490384123,0.14462342406005418,30,0.01877267650161588,0.25149477140051285,0.1459243720285359,30,0.01909515810704602,0.5206462061718251,0.48741627166772267,30,0.0021040823537475076,0.09771605301571301,-0.07994127618837578,30,0.05826630412864217,1.0584654497245862,1.05577362249431,30,1.5004453775973993e-05,,,,,,,,,,,-0.0016047224288902114,0.00016794112120574464,-0.0036171780875472724,30,2.710827037419664e-05,0.25279307780042437,0.14937074142233517,30,0.018205380622104098,"{""n_unique_predictions"": 30, ""n_nonempty_bins"": 10, ""degenerate_binning"": false, ""binning_mode_used"": ""equal_mass"", ""binning_mode_requested"": ""equal_width"", ""fallback_applied"": true}",3,1.0,1.0
