scenario_name,experiment_id,tier,seed,model,bin_low,bin_high,count,mean_pred,mean_outcome,adversarial_share,informed_share,noise_share,signal_quality
a1_info_eff_q65_inf50_adv20_seed99104,A1.INFO_EFFICIENCY_CURVES,A,99104,uncorrected,0.0,0.4172966431017989,3,0.38769168549399136,1.0,0.2,0.5,0.3,0.65
a1_info_eff_q65_inf50_adv20_seed99104,A1.INFO_EFFICIENCY_CURVES,A,99104,uncorrected,0.4172966431017989,0.46105358135714614,3,0.4466346797757739,0.0,0.2,0.5,0.3,0.65
a1_info_eff_q65_inf50_adv20_seed99104,A1.INFO_EFFICIENCY_CURVES,A,99104,uncorrected,0.46105358135714614,0.47372599848974123,3,0.4692740919408636,0.6666666666666666,0.2,0.5,0.3,0.65
a1_info_eff_q65_inf50_adv20_seed99104,A1.INFO_EFFICIENCY_CURVES,A,99104,uncorrected,0.47372599848974123,0.4821352057914983,3,0.47420644229637543,0.3333333333333333,0.2,0.5,0.3,0.65
a1_info_eff_q65_inf50_adv20_seed99104,A1.INFO_EFFICIENCY_CURVES,A,99104,uncorrected,0.4821352057914983,0.5014845293858766,3,0.49668655501130826,0.3333333333333333,0.2,0.5,0.3,0.65
a1_info_eff_q65_inf50_adv20_seed99104,A1.INFO_EFFICIENCY_CURVES,A,99104,uncorrected,0.5014845293858766,0.5149328287216381,3,0.5057788322658422,0.3333333333333333,0.2,0.5,0.3,0.65
a1_info_eff_q65_inf50_adv20_seed99104,A1.INFO_EFFICIENCY_CURVES,A,99104,uncorrected,0.5149328287216381,0.5287729703900362,3,0.5244152340574136,0.3333333333333333,0.2,0.5,0.3,0.65
a1_info_eff_q65_inf50_adv20_seed99104,A1.INFO_EFFICIENCY_CURVES,A,99104,uncorrected,0.5287729703900362,0.5454081907612394,3,0.5376691464701427,0.3333333333333333,0.2,0.5,0.3,0.65
a1_info_eff_q65_inf50_adv20_seed99104,A1.INFO_EFFICIENCY_CURVES,A,99104,uncorrected,0.5454081907612394,0.6134600372355571,3,0.5837909115786416,0.3333333333333333,0.2,0.5,0.3,0.65
a1_info_eff_q65_inf50_adv20_seed99104,A1.INFO_EFFICIENCY_CURVES,A,99104,uncorrected,0.6134600372355571,1.0,3,0.6429444965310975,0.6666666666666666,0.2,0.5,0.3,0.65
