scenario_name,experiment_id,tier,seed,model,abs_error_outcome,brier,log_score,mae_prob,calibration_ece,calib_n_unique_predictions,calib_n_nonempty_bins,calib_degenerate_binning,calib_binning_mode_used,calib_binning_mode_requested,calib_fallback_applied,posterior_mean_bias,posterior_variance_ratio,mad_posterior_median,wasserstein_distance_beta,coverage_90_outcome,coverage_95_outcome,coverage_90_ptrue,coverage_95_ptrue,coverage_90,coverage_95,p_hat,abs_error_outcome_ci_high,abs_error_outcome_ci_low,abs_error_outcome_n,abs_error_outcome_var,brier_ci_high,brier_ci_low,brier_n,brier_var,coverage_90_ci_high,coverage_90_ci_low,coverage_90_n,coverage_90_ptrue_ci_high,coverage_90_ptrue_ci_low,coverage_90_ptrue_n,coverage_90_ptrue_var,coverage_90_var,coverage_95_ci_high,coverage_95_ci_low,coverage_95_n,coverage_95_ptrue_ci_high,coverage_95_ptrue_ci_low,coverage_95_ptrue_n,coverage_95_ptrue_var,coverage_95_var,coverage_outcome_90,coverage_outcome_95,log_score_ci_high,log_score_ci_low,log_score_n,log_score_var,mad_posterior_median_ci_high,mad_posterior_median_ci_low,mad_posterior_median_n,mad_posterior_median_var,mae_prob_ci_high,mae_prob_ci_low,mae_prob_n,mae_prob_var,p_hat_ci_high,p_hat_ci_low,p_hat_n,p_hat_var,posterior_mean_bias_ci_high,posterior_mean_bias_ci_low,posterior_mean_bias_n,posterior_mean_bias_var,posterior_variance_ratio_ci_high,posterior_variance_ratio_ci_low,posterior_variance_ratio_n,posterior_variance_ratio_var,regime_entropy,regime_entropy_ci_high,regime_entropy_ci_low,regime_entropy_n,regime_entropy_var,regime_max_weight,regime_max_weight_ci_high,regime_max_weight_ci_low,regime_max_weight_n,regime_max_weight_var,regret_abs_error,regret_abs_error_ci_high,regret_abs_error_ci_low,regret_abs_error_n,regret_abs_error_var,regret_brier,regret_brier_ci_high,regret_brier_ci_low,regret_brier_n,regret_brier_var,regret_log_bad,regret_log_bad_ci_high,regret_log_bad_ci_low,regret_log_bad_n,regret_log_bad_var,wasserstein_distance_beta_ci_high,wasserstein_distance_beta_ci_low,wasserstein_distance_beta_n,wasserstein_distance_beta_var,calibration_diagnostics,herding,liquidity_level,longshot_bias,timing_attack_strength
B1_correction_no_regret__longshot1__herd1__attack0__liqlow__seed202652,B1.CORRECTION_NO_REGRET,B,202652,capopm,0.49630958379634404,0.05417229096141896,-0.6899408710264228,0.18389814613546354,0.2616477073252576,30,10,False,equal_mass,equal_width,True,-0.037578571436877914,1.337402834236118,0.18411993952379513,0.1970190177235992,,,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.4899714556262582,0.5124695482426472,0.48012368113007425,30,0.0020972148023187796,0.077361937193236,0.033125019944909434,30,0.004078061796440448,0.7,0.36666666666666664,30,0.7,0.36666666666666664,30,0.2488888888888889,0.2488888888888889,0.7,0.36666666666666664,30,0.7,0.36666666666666664,30,0.2488888888888889,0.2488888888888889,,,-0.6577967236619768,-0.7227380735279945,30,0.00831476707133817,0.23174829823900434,0.13542745173733656,30,0.01907699991572834,0.23318069325018445,0.13395679647444592,30,0.02035376280935865,0.5051612305666734,0.47337273937901214,30,0.0020102622718188765,0.043666310236175995,-0.1288743637202658,30,0.05276014193018242,1.3870733976226113,1.2856932110308725,30,0.021424851194643088,0.6931464816457261,0.6931470236816091,0.6931455392841124,30,5.037737219916585e-12,0.5003452061879315,0.5005547365054905,0.5002000141690769,30,2.302888763848957e-07,-0.009011681079882528,0.009437808511918814,-0.028762396060060605,30,0.002999622602442814,0.004510062182870001,0.012180842184470322,-0.002765303443154995,30,0.0004133463163922746,-0.022965745567558482,0.015736842372259374,-0.06529222705332577,30,0.013713207713299959,0.24287340283296985,0.15211070323471887,30,0.016904743045162107,"{""n_unique_predictions"": 30, ""n_nonempty_bins"": 10, ""degenerate_binning"": false, ""binning_mode_used"": ""equal_mass"", ""binning_mode_requested"": ""equal_width"", ""fallback_applied"": true}",1,low,1,0.0
B1_correction_no_regret__longshot1__herd1__attack0__liqlow__seed202652,B1.CORRECTION_NO_REGRET,B,202652,capopm_stage1_only,0.4961250717197568,0.054171957567420895,-0.6895504404032837,0.18389399920228874,0.2616436465358838,30,10,False,equal_mass,equal_width,True,-0.037570079225112886,1.3374577728858243,0.1841417629124879,0.19700010063167203,,,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.48997994783802307,0.5123090666861903,0.47998522900707835,30,0.002085728895061686,0.07752909129927216,0.03313528362830537,30,0.004087652939873545,0.7,0.36666666666666664,30,0.7,0.36666666666666664,30,0.2488888888888889,0.2488888888888889,0.7,0.36666666666666664,30,0.7,0.36666666666666664,30,0.2488888888888889,0.2488888888888889,,,-0.6573036807428652,-0.7222997115880744,30,0.008268007542982259,0.23163271458124096,0.13558191485723214,30,0.01906638975514521,0.2330806208483042,0.13403373714617628,30,0.020354954624809525,0.5052366982064709,0.4735960594163269,30,0.002000342518909979,0.043641745778514526,-0.1287172415067473,30,0.05276044671443964,1.3870487533867497,1.285767466164108,30,0.02142622671186335,,,,,,,,,,,-0.009196193156469811,0.009165350773089645,-0.029031325111540315,30,0.0030088999596034546,0.004509728788871941,0.012139213329390594,-0.002857740167458353,30,0.00041291732138800497,-0.023356176190697468,0.015245508190145671,-0.06589711675405,30,0.013764846273763976,0.24286461103972704,0.15224878742502138,30,0.016910844326804716,"{""n_unique_predictions"": 30, ""n_nonempty_bins"": 10, ""degenerate_binning"": false, ""binning_mode_used"": ""equal_mass"", ""binning_mode_requested"": ""equal_width"", ""fallback_applied"": true}",1,low,1,0.0
B1_correction_no_regret__longshot1__herd1__attack0__liqlow__seed202652,B1.CORRECTION_NO_REGRET,B,202652,uncorrected,0.5053212648762265,0.04966222877854895,-0.7129066165939812,0.17641139695181193,0.2512261338494694,30,10,False,equal_mass,equal_width,True,-0.02211120223975619,1.0,0.17543430255916678,0.18484195435977965,,,0.4666666666666667,0.5,0.4666666666666667,0.5,0.5054388248233798,0.5287768528386981,0.48325093822717224,30,0.004252410697402982,0.07020484588628198,0.029806805984365123,30,0.0037011540585164056,0.6333333333333333,0.3,30,0.6333333333333333,0.3,30,0.24888888888888888,0.24888888888888888,0.6666666666666666,0.3333333333333333,30,0.6666666666666666,0.3333333333333333,30,0.25,0.25,,,-0.6670055108934971,-0.7623422930267131,30,0.018573071831778813,0.22185600361131305,0.1304717963962636,30,0.01839203272142327,0.22294830222924394,0.1312030845512787,30,0.018541247804059205,0.5285679152817677,0.48444587164601305,30,0.0042511457418265295,0.05103003650043042,-0.1121335132127668,30,0.049173323514061555,1.0,1.0,30,0.0,,,,,,,,,,,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,30,0.0,0.22762486797274314,0.14308516498578952,30,0.016529888027021718,"{""n_unique_predictions"": 30, ""n_nonempty_bins"": 10, ""degenerate_binning"": false, ""binning_mode_used"": ""equal_mass"", ""binning_mode_requested"": ""equal_width"", ""fallback_applied"": true}",1,low,1,0.0
B1_correction_no_regret__longshot1__herd1__attack0__liqlow__seed202652,B1.CORRECTION_NO_REGRET,B,202652,raw_parimutuel,0.5062239972362914,0.050869738801908135,-0.7218894636763571,0.17520954304051842,0.11650619282502256,28,5,False,equal_width,equal_width,False,-0.028277021893171186,,,,,,,,,,0.4992730051699648,0.5377821710517555,0.4766240232343417,30,0.007475531199159027,0.07266277171107877,0.030169843001900058,30,0.004112271640249045,,,,,,,,,,,,,,,,,,,-0.6588609180284993,-0.7902830605645098,30,0.03357416302478048,,,,,0.2232870832895009,0.12740944558543835,30,0.02017135482944085,0.5302112625907317,0.47137937116699585,30,0.007513740819273491,0.04452665180710166,-0.1161878073807359,30,0.050070148834761255,,,,,,,,,,,,,,,0.0009027323600648951,0.009211562050090473,-0.007137835663818765,30,0.0005001329412909792,0.0012075100233591798,0.004075456486270937,-0.0014508374954911917,30,6.154058158421548e-05,0.008982847082375983,0.027931431297194668,-0.00805343132765632,30,0.0024028389646483365,,,,,"{""n_unique_predictions"": 28, ""n_nonempty_bins"": 5, ""degenerate_binning"": false, ""binning_mode_used"": ""equal_width"", ""binning_mode_requested"": ""equal_width"", ""fallback_applied"": false}",1,low,1,0.0
B1_correction_no_regret__longshot1__herd1__attack0__liqlow__seed202652,B1.CORRECTION_NO_REGRET,B,202652,structural_only,0.5054341300834679,0.04981493196861207,-0.7145508253521413,0.1759300816538228,0.2522834213272797,28,10,False,equal_mass,equal_width,True,-0.023833127731382246,1.064662338286351,0.1765529310162811,0.1852204722464093,,,0.5,0.5,0.5,0.5,0.5037168993317539,0.5306094141595595,0.4817720799127727,30,0.004904279110520434,0.07052343639979194,0.029761408822792042,30,0.0037972338461390175,0.6666666666666666,0.3333333333333333,30,0.6666666666666666,0.3333333333333333,30,0.25,0.25,0.6666666666666666,0.3333333333333333,30,0.6666666666666666,0.3333333333333333,30,0.25,0.25,,,-0.6649784516648636,-0.7682219187226677,30,0.02150949545183908,0.22175550106953743,0.1314723494523805,30,0.018245124130802134,0.22288619528554315,0.13112225573201028,30,0.01886353833789132,0.528748078992737,0.48114948863541823,30,0.0049199935396420915,0.04919937859522339,-0.11364752089672057,30,0.04924691399115168,1.0659459420933617,1.0633688372654604,30,1.418127296625468e-05,,,,,,,,,,,0.00011286520724134164,0.002078233576332149,-0.0017611092475392708,30,2.7745151621212414e-05,0.00015270319006311668,0.0008380442146057292,-0.0005020715167057986,30,3.6009524107311985e-06,0.0016442087581602612,0.006080794994922269,-0.0022258543268765534,30,0.0001263180349778106,0.2281788735315228,0.14293320770246581,30,0.016662335391150813,"{""n_unique_predictions"": 28, ""n_nonempty_bins"": 10, ""degenerate_binning"": false, ""binning_mode_used"": ""equal_mass"", ""binning_mode_requested"": ""equal_width"", ""fallback_applied"": true}",1,low,1,0.0
B1_correction_no_regret__longshot1__herd1__attack0__liqlow__seed202652,B1.CORRECTION_NO_REGRET,B,202652,ml_only,0.5066236818668057,0.050230580991962745,-0.7213520280173547,0.17550843472674355,0.2158865331375836,30,10,False,equal_mass,equal_width,True,-0.02117538418895624,1.2331871499059992,0.1766696288045982,0.18740895389438378,,,0.5,0.5333333333333333,0.5,0.5333333333333333,0.5063746428741799,0.5363691671920232,0.47860484399000575,30,0.006810433444836314,0.07172167746569681,0.02992455671905846,30,0.0038971487083838663,0.6666666666666666,0.3333333333333333,30,0.6666666666666666,0.3333333333333333,30,0.25,0.25,0.7,0.36666666666666664,30,0.7,0.36666666666666664,30,0.2488888888888889,0.2488888888888889,,,-0.6618717191795275,-0.7855033696998323,30,0.030857703332931537,0.2219850719856829,0.13207374618940942,30,0.018193413654845055,0.22242384548745725,0.12884212747204365,30,0.01942737033173116,0.5359794579844008,0.47972968066773336,30,0.006813670534535635,0.051623239601708795,-0.10951919691226872,30,0.049782184096412864,1.2398437312039532,1.2269811186198194,30,0.00034872462088701624,,,,,,,,,,,0.0013024169905792137,0.007575991338213658,-0.00467749314128336,30,0.00030138919480742773,0.0005683522134138072,0.002787876416712341,-0.0016523314485790807,30,3.971479994805118e-05,0.008445411423373376,0.023151660864248608,-0.005189933742621221,30,0.0015699914090293525,0.23069038049393562,0.14442645114497513,30,0.01655102823370689,"{""n_unique_predictions"": 30, ""n_nonempty_bins"": 10, ""degenerate_binning"": false, ""binning_mode_used"": ""equal_mass"", ""binning_mode_requested"": ""equal_width"", ""fallback_applied"": true}",1,low,1,0.0
