scenario_name,experiment_id,tier,seed,model,abs_error_outcome,brier,log_score,mae_prob,calibration_ece,calib_n_unique_predictions,calib_n_nonempty_bins,calib_degenerate_binning,calib_binning_mode_used,calib_binning_mode_requested,calib_fallback_applied,posterior_mean_bias,posterior_variance_ratio,mad_posterior_median,wasserstein_distance_beta,coverage_90_outcome,coverage_95_outcome,coverage_90_ptrue,coverage_95_ptrue,coverage_90,coverage_95,p_hat,abs_error_outcome_ci_high,abs_error_outcome_ci_low,abs_error_outcome_n,abs_error_outcome_var,brier_ci_high,brier_ci_low,brier_n,brier_var,coverage_90_ci_high,coverage_90_ci_low,coverage_90_n,coverage_90_ptrue_ci_high,coverage_90_ptrue_ci_low,coverage_90_ptrue_n,coverage_90_ptrue_var,coverage_90_var,coverage_95_ci_high,coverage_95_ci_low,coverage_95_n,coverage_95_ptrue_ci_high,coverage_95_ptrue_ci_low,coverage_95_ptrue_n,coverage_95_ptrue_var,coverage_95_var,coverage_outcome_90,coverage_outcome_95,log_score_ci_high,log_score_ci_low,log_score_n,log_score_var,mad_posterior_median_ci_high,mad_posterior_median_ci_low,mad_posterior_median_n,mad_posterior_median_var,mae_prob_ci_high,mae_prob_ci_low,mae_prob_n,mae_prob_var,p_hat_ci_high,p_hat_ci_low,p_hat_n,p_hat_var,posterior_mean_bias_ci_high,posterior_mean_bias_ci_low,posterior_mean_bias_n,posterior_mean_bias_var,posterior_variance_ratio_ci_high,posterior_variance_ratio_ci_low,posterior_variance_ratio_n,posterior_variance_ratio_var,regime_entropy,regime_entropy_ci_high,regime_entropy_ci_low,regime_entropy_n,regime_entropy_var,regime_max_weight,regime_max_weight_ci_high,regime_max_weight_ci_low,regime_max_weight_n,regime_max_weight_var,regret_log,regret_log_ci_high,regret_log_ci_low,regret_log_n,regret_log_var,wasserstein_distance_beta_ci_high,wasserstein_distance_beta_ci_low,wasserstein_distance_beta_n,wasserstein_distance_beta_var,calibration_diagnostics,adversarial_size_scale,attack_strength,attack_window
A3_strategic_timing__attack100__seed2__window20__scale1,A3.STRATEGIC_TIMING_ATTACK,A,2,capopm,0.4935916583234162,0.035638276299676544,-0.6830507761996791,0.14832302817734666,0.49359165832341617,5,5,False,equal_mass,equal_width,True,0.10891279961836423,1.6985380582100706,0.15174638579467148,0.1518123989481737,,,0.4,0.6,0.4,0.6,0.4668484021285927,0.5239213655087143,0.4583876946145889,5,0.0013852026432957056,0.08925775469865602,0.005556816069969434,5,0.002754081466193038,0.8,0.0,5,0.8,0.0,5,0.24000000000000005,0.24000000000000005,1.0,0.2,5,1.0,0.2,5,0.24000000000000005,0.24000000000000005,,,-0.6153725445767873,-0.7423799924106325,5,0.005216229492186424,0.27952833377327646,0.07345932154526817,5,0.01505215055616844,0.2689668349705322,0.07148268229948843,5,0.013638555611978579,0.4798592049687933,0.4493795886633846,5,0.00032724104491204927,0.25764607562105785,-0.0114809845112552,5,0.023776278378966585,1.7924146295049792,1.6114177028074665,5,0.010169614138744128,0.6931470717346655,0.6931471701438215,0.6931469241283071,5,2.1175213199934015e-14,0.5001760118746542,0.5003236177134575,0.5000576720197203,5,2.343245433240221e-08,0.014334788314062052,0.05350699054378618,-0.03335076487249029,5,0.0026313792276810104,0.2695489905539711,0.07804660806779369,5,0.01303318717976191,"{""n_unique_predictions"": 5, ""n_nonempty_bins"": 5, ""degenerate_binning"": false, ""binning_mode_used"": ""equal_mass"", ""binning_mode_requested"": ""equal_width"", ""fallback_applied"": true}",1,1.0,0.2
A3_strategic_timing__attack100__seed2__window20__scale1,A3.STRATEGIC_TIMING_ATTACK,A,2,capopm_stage1_only,0.49348806644160276,0.03578185055535494,-0.682793109427793,0.14867880457462285,0.49348806644160287,5,5,False,equal_mass,equal_width,True,0.10923244234850875,1.6987309739627445,0.15142190099570518,0.15214079488919272,,,0.4,0.6,0.4,0.6,0.4671680448587372,0.5234751136513685,0.4586972137397686,5,0.0013574295703219091,0.08958190218451463,0.005581967058283903,5,0.0027718438378142767,0.8,0.0,5,0.8,0.0,5,0.24000000000000005,0.24000000000000005,1.0,0.2,5,1.0,0.2,5,0.24000000000000005,0.24000000000000005,,,-0.6159010184148792,-0.7414336442934817,5,0.00511202419497504,0.2793475950491195,0.07235042613943587,5,0.015167137389174018,0.26950603823525665,0.07167518599644122,5,0.013676463625616045,0.48007511986124707,0.44992939348261685,5,0.00032189757059299773,0.2580974076287415,-0.011365045735040458,5,0.023850124093934645,1.7927998022366214,1.6114680781463864,5,0.010211160161341642,,,,,,,,,,,0.014592455085948242,0.05444380587250743,-0.033838305137473525,5,0.0027122696338209027,0.27008265780807816,0.07818817046841053,5,0.013074750139326357,"{""n_unique_predictions"": 5, ""n_nonempty_bins"": 5, ""degenerate_binning"": false, ""binning_mode_used"": ""equal_mass"", ""binning_mode_requested"": ""equal_width"", ""fallback_applied"": true}",1,1.0,0.2
A3_strategic_timing__attack100__seed2__window20__scale1,A3.STRATEGIC_TIMING_ATTACK,A,2,uncorrected,0.49833545421294867,0.02667027138482587,-0.6973855645137412,0.1253523882026825,0.4983354542129488,5,5,False,equal_mass,equal_width,True,0.08726941588006878,1.0,0.13324708875641056,0.1281306869002976,,,0.4,0.4,0.4,0.4,0.44520501839029725,0.54725607239936,0.43763907692657816,5,0.003996715030959598,0.06782817003623516,0.003953832903410889,5,0.0016643114002623392,0.8,0.0,5,0.8,0.0,5,0.24000000000000005,0.24000000000000005,0.8,0.0,5,0.8,0.0,5,0.24000000000000005,0.24000000000000005,,,-0.5781287194454631,-0.7930668130783423,5,0.014762450771322844,0.2466635745412243,0.06177698787481711,5,0.012181012105892144,0.23118495407253054,0.0576551473456304,5,0.010957050156709858,0.46907191815622407,0.41379920941402765,5,0.0009969957340291281,0.2233587821325917,-0.018409653405715397,5,0.019054320436777468,1.0,1.0,5,0.0,,,,,,,,,,,0.0,0.0,0.0,5,0.0,0.23168124322939967,0.0637057766747544,5,0.010505498452249106,"{""n_unique_predictions"": 5, ""n_nonempty_bins"": 5, ""degenerate_binning"": false, ""binning_mode_used"": ""equal_mass"", ""binning_mode_requested"": ""equal_width"", ""fallback_applied"": true}",1,1.0,0.2
A3_strategic_timing__attack100__seed2__window20__scale1,A3.STRATEGIC_TIMING_ATTACK,A,2,raw_parimutuel,0.4993770491803279,0.024301743153347745,-0.7021447103063732,0.11827900468855775,0.314360655737705,4,4,False,equal_mass,equal_width,True,0.07701521716190265,,,,,,,,,,0.4349508196721311,0.5569344262295082,0.42683606557377046,5,0.005405758129535076,0.0617576396816901,0.003287658257361464,5,0.0013813767370170495,,,,,,,,,,,,,,,,,,,-0.5622764819408613,-0.8148229632932174,5,0.01996645576062838,,,,,0.22022003090669862,0.0511094729594859,5,0.010311820203231879,0.46091803278688526,0.4008688524590164,5,0.0011747503359312028,0.2110762196016791,-0.026886136733395884,5,0.018370399478852717,,,,,,,,,,,,,,,-0.004759145792631847,0.014127641734240115,-0.021756150214875182,5,0.0004148354402703742,,,,,"{""n_unique_predictions"": 4, ""n_nonempty_bins"": 4, ""degenerate_binning"": false, ""binning_mode_used"": ""equal_mass"", ""binning_mode_requested"": ""equal_width"", ""fallback_applied"": true}",1,1.0,0.2
A3_strategic_timing__attack100__seed2__window20__scale1,A3.STRATEGIC_TIMING_ATTACK,A,2,structural_only,0.49844615386666663,0.026080123325627202,-0.6981459625582139,0.1237753476282804,0.3107230769846153,4,4,False,equal_mass,equal_width,True,0.0852182435410537,1.023207203045342,0.13202254967882174,0.12683903295414048,,,0.4,0.4,0.4,0.4,0.4431538460512822,0.5491538462564101,0.4354615383589745,5,0.004284692082730399,0.06625528985974982,0.003885528402590022,5,0.0015914691149442877,0.8,0.0,5,0.8,0.0,5,0.24000000000000005,0.24000000000000005,0.8,0.0,5,0.8,0.0,5,0.24000000000000005,0.24000000000000005,,,-0.5743968595938462,-0.7973103091613687,5,0.015807624229338745,0.24435517020455633,0.060455299307285146,5,0.012001654972291458,0.22823189840209265,0.057116412088028035,5,0.010759786645125544,0.46776923066666676,0.41084615374358985,5,0.0010556213017751486,0.22063107448019967,-0.01986596029119314,5,0.018817974293404864,1.0240717767458718,1.0219385596464374,5,1.560364308495493e-06,,,,,,,,,,,-0.0007603980444726322,0.0033245780483593056,-0.00424349608302661,5,1.806450918406437e-05,0.2287994905367606,0.06329375100836321,5,0.01026489991948194,"{""n_unique_predictions"": 4, ""n_nonempty_bins"": 4, ""degenerate_binning"": false, ""binning_mode_used"": ""equal_mass"", ""binning_mode_requested"": ""equal_width"", ""fallback_applied"": true}",1,1.0,0.2
A3_strategic_timing__attack100__seed2__window20__scale1,A3.STRATEGIC_TIMING_ATTACK,A,2,ml_only,0.4981038834486583,0.025234124219292765,-0.6981402182570136,0.12188986140822415,0.49810388344865836,5,5,False,equal_mass,equal_width,True,0.08314832256833045,1.0775441554416925,0.13066023212879746,0.1252881009885209,,,0.4,0.4,0.4,0.4,0.44108392507855887,0.5507914838228554,0.4329571295919094,5,0.00465764935437121,0.06396551157876793,0.0038582045159583625,5,0.0014836176761608675,0.8,0.0,5,0.8,0.0,5,0.24000000000000005,0.24000000000000005,0.8,0.0,5,0.8,0.0,5,0.24000000000000005,0.24000000000000005,,,-0.5702715119557858,-0.8010585840324114,5,0.01711249925958932,0.2400270066951801,0.060164607482181304,5,0.011749428796995734,0.22417740115874296,0.056825525441408224,5,0.010376985905176675,0.46725160255829196,0.4067916565002402,5,0.0011901407281986244,0.21710941354656338,-0.020503284017173974,5,0.018320480673365634,1.0799921072333902,1.073887618600801,5,1.2773879825722233e-05,,,,,,,,,,,-0.0007546537432723266,0.007857207489677354,-0.008165440660106316,5,8.785323392955762e-05,0.22484471039675272,0.06349838734383058,5,0.009842165751981168,"{""n_unique_predictions"": 5, ""n_nonempty_bins"": 5, ""degenerate_binning"": false, ""binning_mode_used"": ""equal_mass"", ""binning_mode_requested"": ""equal_width"", ""fallback_applied"": true}",1,1.0,0.2
