scenario_name,experiment_id,tier,seed,model,abs_error_outcome,brier,log_score,mae_prob,calibration_ece,calib_n_unique_predictions,calib_n_nonempty_bins,calib_degenerate_binning,calib_binning_mode_used,calib_binning_mode_requested,calib_fallback_applied,posterior_mean_bias,posterior_variance_ratio,mad_posterior_median,wasserstein_distance_beta,coverage_90_outcome,coverage_95_outcome,coverage_90_ptrue,coverage_95_ptrue,coverage_90,coverage_95,p_hat,abs_error_outcome_ci_high,abs_error_outcome_ci_low,abs_error_outcome_n,abs_error_outcome_var,brier_ci_high,brier_ci_low,brier_n,brier_var,coverage_90_ci_high,coverage_90_ci_low,coverage_90_n,coverage_90_ptrue_ci_high,coverage_90_ptrue_ci_low,coverage_90_ptrue_n,coverage_90_ptrue_var,coverage_90_var,coverage_95_ci_high,coverage_95_ci_low,coverage_95_n,coverage_95_ptrue_ci_high,coverage_95_ptrue_ci_low,coverage_95_ptrue_n,coverage_95_ptrue_var,coverage_95_var,coverage_outcome_90,coverage_outcome_95,log_score_ci_high,log_score_ci_low,log_score_n,log_score_var,mad_posterior_median_ci_high,mad_posterior_median_ci_low,mad_posterior_median_n,mad_posterior_median_var,mae_prob_ci_high,mae_prob_ci_low,mae_prob_n,mae_prob_var,p_hat_ci_high,p_hat_ci_low,p_hat_n,p_hat_var,posterior_mean_bias_ci_high,posterior_mean_bias_ci_low,posterior_mean_bias_n,posterior_mean_bias_var,posterior_variance_ratio_ci_high,posterior_variance_ratio_ci_low,posterior_variance_ratio_n,posterior_variance_ratio_var,regime_entropy,regime_entropy_ci_high,regime_entropy_ci_low,regime_entropy_n,regime_entropy_var,regime_max_weight,regime_max_weight_ci_high,regime_max_weight_ci_low,regime_max_weight_n,regime_max_weight_var,regret_log,regret_log_ci_high,regret_log_ci_low,regret_log_n,regret_log_var,wasserstein_distance_beta_ci_high,wasserstein_distance_beta_ci_low,wasserstein_distance_beta_n,wasserstein_distance_beta_var,calibration_diagnostics,adversarial_size_scale,attack_strength,attack_window
A3_strategic_timing__attack0__seed250001__window100__scale3,A3.STRATEGIC_TIMING_ATTACK,A,250001,capopm,0.5091070646269877,0.07247183953548228,-0.7156820846155786,0.23130113454609472,0.2749502604604542,30,10,False,equal_mass,equal_width,True,-0.007317482508600612,1.3663005450991321,0.22822999826500776,0.2327191282842791,,,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.49829009673597074,0.524454180748735,0.49296980250506356,30,0.0020068274279374035,0.09891679237702203,0.04852521069902376,30,0.005189752639691342,0.26666666666666666,0.03333333333333333,30,0.26666666666666666,0.03333333333333333,30,0.11555555555555558,0.11555555555555558,0.26666666666666666,0.03333333333333333,30,0.26666666666666666,0.03333333333333333,30,0.11555555555555558,0.11555555555555558,,,-0.68263056480816,-0.7471851369912219,30,0.00830009514813678,0.2738027277161771,0.18332405862315593,30,0.018250264751622176,0.2778489017872454,0.18582907758090025,30,0.018971624693171672,0.5143391419201655,0.481823430219938,30,0.0020868422848851977,0.08565970430733084,-0.10096975322115055,30,0.07241829398521861,1.4007995112107572,1.3333336755700207,30,0.009083598955104043,0.6931469704468091,0.6931471299864379,0.6931467041291463,30,4.5013474031058805e-13,0.5001945522019474,0.5002989455680841,0.5001191165843251,30,6.720592650067983e-08,-0.00781431538013464,0.01312580328691376,-0.02921455475941014,30,0.00334666468279755,0.27906315274862137,0.1871780426923824,30,0.018401867901233517,"{""n_unique_predictions"": 30, ""n_nonempty_bins"": 10, ""degenerate_binning"": false, ""binning_mode_used"": ""equal_mass"", ""binning_mode_requested"": ""equal_width"", ""fallback_applied"": true}",3,0.0,1.0
A3_strategic_timing__attack0__seed250001__window100__scale3,A3.STRATEGIC_TIMING_ATTACK,A,250001,capopm_stage1_only,0.509112672031214,0.07245347033553062,-0.7156849205115358,0.23130883696715707,0.27486875097907437,30,10,False,equal_mass,equal_width,True,-0.0073303146369599875,1.366322572028973,0.22823094220134213,0.2327123661183921,,,0.13333333333333333,0.16666666666666666,0.13333333333333333,0.16666666666666666,0.49827726460761135,0.5244392249552928,0.49302095918492805,30,0.0020028861464242817,0.09887244825551658,0.04850448832138815,30,0.005186684972583207,0.26666666666666666,0.03333333333333333,30,0.26666666666666666,0.03333333333333333,30,0.11555555555555558,0.11555555555555558,0.3,0.03333333333333333,30,0.3,0.03333333333333333,30,0.1388888888888889,0.1388888888888889,,,-0.6826331223936771,-0.747165388892693,30,0.008282458643291198,0.27378996792351423,0.18330833874504343,30,0.018232620709869425,0.2778049072526872,0.18598971027691524,30,0.018949692276431788,0.5143464511117776,0.4819501702682488,30,0.002082959120740563,0.08570441960170107,-0.10107756135427438,30,0.07239973682285379,1.4008083346761104,1.3334004124504961,30,0.00908634184232649,,,,,,,,,,,-0.007817151276091805,0.013143434203560924,-0.029167410652302102,30,0.00334826236450088,0.2790057056337372,0.18708980689073926,30,0.0183863676566583,"{""n_unique_predictions"": 30, ""n_nonempty_bins"": 10, ""degenerate_binning"": false, ""binning_mode_used"": ""equal_mass"", ""binning_mode_requested"": ""equal_width"", ""fallback_applied"": true}",3,0.0,1.0
A3_strategic_timing__attack0__seed250001__window100__scale3,A3.STRATEGIC_TIMING_ATTACK,A,250001,uncorrected,0.5057556748443971,0.06409674507926715,-0.7078677692354441,0.21922376010360495,0.25049534052047306,30,10,False,equal_mass,equal_width,True,-0.003027437731021772,1.0,0.21812234133899555,0.21963570943301,,,0.1,0.1,0.1,0.1,0.5025801415135497,0.5190673218800793,0.49175717884727954,30,0.0015674464205826099,0.0879706682846175,0.041770775030402,30,0.00424585016293035,0.23333333333333334,0.0,30,0.23333333333333334,0.0,30,0.08999999999999998,0.08999999999999998,0.23333333333333334,0.0,30,0.23333333333333334,0.0,30,0.08999999999999998,0.08999999999999998,,,-0.6806548420951157,-0.7345826516152264,30,0.006225100479190763,0.260897168861908,0.17605496525177614,30,0.015688090750172537,0.26299749595995003,0.17697170796469402,30,0.016037688085304216,0.5171201208340305,0.48831451027531425,30,0.0015939170832670923,0.08468627571848339,-0.09154573086373441,30,0.06408757970005192,1.0,1.0,30,0.0,,,,,,,,,,,0.0,0.0,0.0,30,0.0,0.263517241467344,0.17779490746258345,30,0.01589652246562181,"{""n_unique_predictions"": 30, ""n_nonempty_bins"": 10, ""degenerate_binning"": false, ""binning_mode_used"": ""equal_mass"", ""binning_mode_requested"": ""equal_width"", ""fallback_applied"": true}",3,0.0,1.0
A3_strategic_timing__attack0__seed250001__window100__scale3,A3.STRATEGIC_TIMING_ATTACK,A,250001,raw_parimutuel,0.5064225056454934,0.0646567407584583,-0.7095729111688802,0.21971632887972806,0.2525469344068144,27,10,False,equal_mass,equal_width,True,-0.008506447563256333,,,,,,,,,,0.4971011316813151,0.5202341125155223,0.4920587829423371,30,0.0017405795271026043,0.08863555304408315,0.04183903104333932,30,0.004437233186809734,,,,,,,,,,,,,,,,,,,-0.6811729584838674,-0.737486585206076,30,0.006927317721137455,,,,,0.2642901838600626,0.17686302458261383,30,0.016381475582073486,0.512463798858276,0.48212130250342544,30,0.001773424668339923,0.07950689708604548,-0.09721137458467109,30,0.06458438110831186,,,,,,,,,,,,,,,-0.0017051419334361902,0.002380425215300053,-0.005793261320969408,30,0.00014353575768488592,,,,,"{""n_unique_predictions"": 27, ""n_nonempty_bins"": 10, ""degenerate_binning"": false, ""binning_mode_used"": ""equal_mass"", ""binning_mode_requested"": ""equal_width"", ""fallback_applied"": true}",3,0.0,1.0
A3_strategic_timing__attack0__seed250001__window100__scale3,A3.STRATEGIC_TIMING_ATTACK,A,250001,structural_only,0.5058742148839784,0.06426457877696329,-0.7082178824173384,0.21948903201066422,0.25090882055471453,28,10,False,equal_mass,equal_width,True,-0.0035485172644561655,1.0174778747906141,0.2189425669111801,0.21989571968894547,,,0.1,0.1,0.1,0.1,0.5020590619801152,0.5192270751318832,0.4916992385474328,30,0.0016218458062705163,0.0884546711430801,0.041853070475182864,30,0.004283242419093835,0.23333333333333334,0.0,30,0.23333333333333334,0.0,30,0.08999999999999998,0.08999999999999998,0.23333333333333334,0.0,30,0.23333333333333334,0.0,30,0.08999999999999998,0.08999999999999998,,,-0.6804913974896865,-0.7351363473333917,30,0.006443220977232247,0.2623753304680549,0.17636254255033376,30,0.016032640383196482,0.2633421777576638,0.1771079749044862,30,0.016089143603984907,0.5168734305198831,0.48760289033108334,30,0.0016521124705357146,0.08427112792911705,-0.09213103647750055,30,0.06425198680218715,1.0178636706466364,1.0171139379909864,30,1.099424240090835e-06,,,,,,,,,,,-0.0003501131818944366,0.00026239256851386876,-0.0009735690750961527,30,3.3146602524420792e-06,0.26383495155164777,0.17792334345365474,30,0.01595045585400394,"{""n_unique_predictions"": 28, ""n_nonempty_bins"": 10, ""degenerate_binning"": false, ""binning_mode_used"": ""equal_mass"", ""binning_mode_requested"": ""equal_width"", ""fallback_applied"": true}",3,0.0,1.0
A3_strategic_timing__attack0__seed250001__window100__scale3,A3.STRATEGIC_TIMING_ATTACK,A,250001,ml_only,0.5061011045641084,0.06462146657576777,-0.7089435719787083,0.22012947709541025,0.25150548078576773,30,10,False,equal_mass,equal_width,True,-0.0030039210119454413,1.056691241101492,0.21858635301552956,0.2205282575551147,,,0.06666666666666667,0.1,0.06666666666666667,0.1,0.502603658232626,0.5200792665483678,0.4912879810666654,30,0.0017536605897553756,0.08895979467338828,0.042068415772522634,30,0.0043479163178739896,0.16666666666666666,0.0,30,0.16666666666666666,0.0,30,0.06222222222222223,0.06222222222222223,0.23333333333333334,0.0,30,0.23333333333333334,0.0,30,0.08999999999999998,0.08999999999999998,,,-0.6801546024278028,-0.7373486663862272,30,0.006970274320333678,0.26107369607174774,0.17664435720559463,30,0.015703443978977633,0.26409521652509743,0.17760467387402662,30,0.01616447988946902,0.5180040807267787,0.4875796892396289,30,0.0017841050304652384,0.08501998943051581,-0.09172212683851694,30,0.06461244303432176,1.0579310169588128,1.0555397855470963,30,1.1580864299438398e-05,,,,,,,,,,,-0.0010758027432645016,0.000507143251003867,-0.002659088435849644,30,2.1469807020022993e-05,0.2644969970391222,0.17846670391008052,30,0.016029344898295803,"{""n_unique_predictions"": 30, ""n_nonempty_bins"": 10, ""degenerate_binning"": false, ""binning_mode_used"": ""equal_mass"", ""binning_mode_requested"": ""equal_width"", ""fallback_applied"": true}",3,0.0,1.0
