scenario_name,experiment_id,tier,seed,model,abs_error_outcome,brier,log_score,mae_prob,calibration_ece,calib_n_unique_predictions,calib_n_nonempty_bins,calib_degenerate_binning,calib_binning_mode_used,calib_binning_mode_requested,calib_fallback_applied,posterior_mean_bias,posterior_variance_ratio,mad_posterior_median,wasserstein_distance_beta,coverage_90_outcome,coverage_95_outcome,coverage_90_ptrue,coverage_95_ptrue,coverage_90,coverage_95,p_hat,abs_error_outcome_ci_high,abs_error_outcome_ci_low,abs_error_outcome_n,abs_error_outcome_var,brier_ci_high,brier_ci_low,brier_n,brier_var,coverage_90_ci_high,coverage_90_ci_low,coverage_90_n,coverage_90_ptrue_ci_high,coverage_90_ptrue_ci_low,coverage_90_ptrue_n,coverage_90_ptrue_var,coverage_90_var,coverage_95_ci_high,coverage_95_ci_low,coverage_95_n,coverage_95_ptrue_ci_high,coverage_95_ptrue_ci_low,coverage_95_ptrue_n,coverage_95_ptrue_var,coverage_95_var,coverage_outcome_90,coverage_outcome_95,log_score_ci_high,log_score_ci_low,log_score_n,log_score_var,mad_posterior_median_ci_high,mad_posterior_median_ci_low,mad_posterior_median_n,mad_posterior_median_var,mae_prob_ci_high,mae_prob_ci_low,mae_prob_n,mae_prob_var,p_hat_ci_high,p_hat_ci_low,p_hat_n,p_hat_var,posterior_mean_bias_ci_high,posterior_mean_bias_ci_low,posterior_mean_bias_n,posterior_mean_bias_var,posterior_variance_ratio_ci_high,posterior_variance_ratio_ci_low,posterior_variance_ratio_n,posterior_variance_ratio_var,regime_entropy,regime_entropy_ci_high,regime_entropy_ci_low,regime_entropy_n,regime_entropy_var,regime_max_weight,regime_max_weight_ci_high,regime_max_weight_ci_low,regime_max_weight_n,regime_max_weight_var,regret_abs_error,regret_abs_error_ci_high,regret_abs_error_ci_low,regret_abs_error_n,regret_abs_error_var,regret_brier,regret_brier_ci_high,regret_brier_ci_low,regret_brier_n,regret_brier_var,regret_log_bad,regret_log_bad_ci_high,regret_log_bad_ci_low,regret_log_bad_n,regret_log_bad_var,wasserstein_distance_beta_ci_high,wasserstein_distance_beta_ci_low,wasserstein_distance_beta_n,wasserstein_distance_beta_var,calibration_diagnostics,herding,liquidity_level,longshot_bias,timing_attack_strength
B1_correction_no_regret__longshot0__herd1__attack0__liqlow__seed202644,B1.CORRECTION_NO_REGRET,B,202644,capopm,0.5030724444719532,0.06158449110141487,-0.7063134871985359,0.20642986949880454,0.2313623256548724,30,10,False,equal_mass,equal_width,True,-0.007876685606711684,1.4811194185388792,0.2045387856606579,0.2144925396179086,,,0.4666666666666667,0.5,0.4666666666666667,0.5,0.49611444306493263,0.5232651035027095,0.4835235462760973,30,0.0033291571623749274,0.08896148054847808,0.03634960543137353,30,0.005303851567197979,0.6666666666666666,0.3,30,0.6666666666666666,0.3,30,0.24888888888888888,0.24888888888888888,0.7,0.3333333333333333,30,0.7,0.3333333333333333,30,0.25,0.25,,,-0.666631317675691,-0.7488381519900554,30,0.014290927648949864,0.2540195382679911,0.1594147987710837,30,0.017465748844410493,0.25688436251937363,0.15907976760664888,30,0.018971200080121375,0.5155491401395549,0.47709897295241666,30,0.0033234995247125123,0.08019456010811218,-0.09940610368338369,30,0.06152244892526789,1.6791059031290363,1.335294315935288,30,0.2262509782640182,0.6931431166536038,0.6931461441306682,0.6931392660250633,30,9.859853091208757e-11,0.5007225504371734,0.5011919457340752,0.500331312331834,30,1.5098548507482912e-06,-0.006807201292428228,0.016708600101660875,-0.03070301551536109,30,0.0045045105486277125,-0.01551088460488998,-0.0004351321658282628,-0.03226813218261523,30,0.0019318349441723559,-0.043075579154087,0.015036830591806058,-0.1074557376105865,30,0.03074493543684558,0.262197498470312,0.16917739700555925,30,0.016801626136707097,"{""n_unique_predictions"": 30, ""n_nonempty_bins"": 10, ""degenerate_binning"": false, ""binning_mode_used"": ""equal_mass"", ""binning_mode_requested"": ""equal_width"", ""fallback_applied"": true}",1,low,0,0.0
B1_correction_no_regret__longshot0__herd1__attack0__liqlow__seed202644,B1.CORRECTION_NO_REGRET,B,202644,capopm_stage1_only,0.5028456059356776,0.061404081867552425,-0.7057755105960822,0.20600710079956563,0.23167354507395405,30,10,False,equal_mass,equal_width,True,-0.007272043972614604,1.4815053232029896,0.20240704829680842,0.21411147755443344,,,0.4666666666666667,0.5,0.4666666666666667,0.5,0.49671908469902964,0.5228125994370708,0.4829852841144538,30,0.003304508408933325,0.0888701392100231,0.036157852680590026,30,0.005288577703821591,0.6666666666666666,0.3,30,0.6666666666666666,0.3,30,0.24888888888888888,0.24888888888888888,0.7,0.3333333333333333,30,0.7,0.3333333333333333,30,0.25,0.25,,,-0.6660255748704677,-0.7479849541451443,30,0.014101814695120554,0.2507036288002841,0.15642193306145036,30,0.017458708773466322,0.25631279355012104,0.15860172597206812,30,0.01896515628771006,0.5161442860755832,0.4777785904473192,30,0.003301841476862347,0.08069611096608222,-0.09838695008692395,30,0.06135119924401279,1.680148512595937,1.335199146786996,30,0.22788448300636285,,,,,,,,,,,-0.007034039828703735,0.016155365827983492,-0.03115987153681904,30,0.004517028017728617,-0.015691293838752413,-0.000619516164398669,-0.03250112146720986,30,0.0019487054774338078,-0.043613555756540766,0.014589837203836602,-0.10818413249271844,30,0.031039828721584315,0.26170606055339574,0.168816538934538,30,0.016792749060471884,"{""n_unique_predictions"": 30, ""n_nonempty_bins"": 10, ""degenerate_binning"": false, ""binning_mode_used"": ""equal_mass"", ""binning_mode_requested"": ""equal_width"", ""fallback_applied"": true}",1,low,0,0.0
B1_correction_no_regret__longshot0__herd1__attack0__liqlow__seed202644,B1.CORRECTION_NO_REGRET,B,202644,uncorrected,0.5098796457643814,0.07709537570630484,-0.7493890663526229,0.21562062653909328,0.193593100869531,30,6,False,equal_width,equal_width,False,-4.216748030743863e-05,1.0,0.21209787980839312,0.22444919742977681,,,0.43333333333333335,0.4666666666666667,0.43333333333333335,0.4666666666666667,0.5039489611913369,0.5534185907100851,0.46817281416976037,30,0.014579603097624511,0.1170479120886755,0.040913334403906175,30,0.010968810924622114,0.6333333333333333,0.26666666666666666,30,0.6333333333333333,0.26666666666666666,30,0.2455555555555555,0.2455555555555555,0.6333333333333333,0.3,30,0.6333333333333333,0.3,30,0.24888888888888888,0.24888888888888888,,,-0.6522297503501598,-0.8515785566005469,30,0.08059956519203486,0.273610654637414,0.1532116420176433,30,0.02638789572062398,0.2799030498451363,0.15264318456131157,30,0.03060312111719369,0.5431751286276056,0.4631317010931525,30,0.014661616203563484,0.09630482485381478,-0.10248112288756946,30,0.07709537392820845,1.0,1.0,30,0.0,,,,,,,,,,,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,30,0.0,0.28515944778263563,0.16379811007065023,30,0.027696781747727384,"{""n_unique_predictions"": 30, ""n_nonempty_bins"": 6, ""degenerate_binning"": false, ""binning_mode_used"": ""equal_width"", ""binning_mode_requested"": ""equal_width"", ""fallback_applied"": false}",1,low,0,0.0
B1_correction_no_regret__longshot0__herd1__attack0__liqlow__seed202644,B1.CORRECTION_NO_REGRET,B,202644,raw_parimutuel,0.5121075268817205,0.09309960470231565,-0.804771058357147,0.22665315640164252,0.21056989247311828,16,8,False,equal_width,equal_width,False,-0.006862096413579771,,,,,,,,,,0.49712903225806454,0.572000806451613,0.4542870967741935,30,0.027801696034223607,0.14335088623285056,0.04566844034250936,30,0.01844897693083393,,,,,,,,,,,,,,,,,,,-0.6454092770515709,-0.9822355763678533,30,0.2257370857601076,,,,,0.2990780609500224,0.15255021785415687,30,0.04172795139548824,0.5514193548387097,0.4406830645161289,30,0.027940045785639953,0.09784728258983907,-0.11535165158853468,30,0.09305251633512637,,,,,,,,,,,,,,,0.0022278811173390757,0.018867866688781775,-0.013927271952232829,30,0.0021646275721963833,0.016004228996010807,0.029788462324127307,0.003409824628958686,30,0.0013377580238604552,0.05538199200452401,0.13330828454712804,-0.007101615088314368,30,0.04048990501179493,,,,,"{""n_unique_predictions"": 16, ""n_nonempty_bins"": 8, ""degenerate_binning"": false, ""binning_mode_used"": ""equal_width"", ""binning_mode_requested"": ""equal_width"", ""fallback_applied"": false}",1,low,0,0.0
B1_correction_no_regret__longshot0__herd1__attack0__liqlow__seed202644,B1.CORRECTION_NO_REGRET,B,202644,structural_only,0.510033333288889,0.08010566164559292,-0.7574044777972158,0.2174759652484282,0.19684999975555595,16,7,False,equal_width,equal_width,False,-0.0020744623383103975,1.0650108990700755,0.21543979618843545,0.22763369050251062,,,0.43333333333333335,0.4666666666666667,0.43333333333333335,0.4666666666666667,0.5019166663333338,0.5567683332255559,0.46501624997833324,30,0.017025228055169636,0.1220169087290805,0.04149436241836411,30,0.012265706656797316,0.6333333333333333,0.26666666666666666,30,0.6333333333333333,0.26666666666666666,30,0.2455555555555555,0.2455555555555555,0.6333333333333333,0.3,30,0.6333333333333333,0.3,30,0.24888888888888888,0.24888888888888888,,,-0.6498929463840093,-0.8708744083339193,30,0.10002090899110556,0.2801938876415523,0.15360369570877158,30,0.029427786093836936,0.2835834898389258,0.15195409126462278,30,0.03280986618485739,0.5444166663333339,0.4577291663333338,30,0.017122222222222223,0.09465483687354245,-0.10645110616232294,30,0.08010135825159988,1.0720807528808285,1.056070665120783,30,0.0005016210048517703,,,,,,,,,,,0.00015368752450761747,0.00369364173217061,-0.003365720653889625,30,0.00010016588198054982,0.003010285939288085,0.00587980079593411,0.0004800701009258265,30,5.580719720630613e-05,0.008015411444592812,0.02096242534256764,-0.0031009337123930965,30,0.001165548794390181,0.2891174590074013,0.16552547659840255,30,0.029412437259877442,"{""n_unique_predictions"": 16, ""n_nonempty_bins"": 7, ""degenerate_binning"": false, ""binning_mode_used"": ""equal_width"", ""binning_mode_requested"": ""equal_width"", ""fallback_applied"": false}",1,low,0,0.0
B1_correction_no_regret__longshot0__herd1__attack0__liqlow__seed202644,B1.CORRECTION_NO_REGRET,B,202644,ml_only,0.5122524272906042,0.08938344991877113,-0.7889456122516225,0.22410278864034422,0.21162883804465615,30,7,False,equal_width,equal_width,False,0.0008543960400284304,1.22812169133713,0.22183506801480207,0.23815362154118108,,,0.43333333333333335,0.5,0.43333333333333335,0.5,0.5048455247116727,0.5688764831606504,0.4578657436549667,30,0.024697201378332017,0.1382993226509702,0.04428726666369673,30,0.016557998873651607,0.6333333333333333,0.26666666666666666,30,0.6333333333333333,0.26666666666666666,30,0.2455555555555555,0.2455555555555555,0.7,0.3333333333333333,30,0.7,0.3333333333333333,30,0.25,0.25,,,-0.6484859519486813,-0.9385232032623804,30,0.17268837581260513,0.2882195383811563,0.15670518562546676,30,0.0340289184497291,0.29589992264175635,0.15211630773904022,30,0.03916139004239235,0.5560279951621416,0.4516181968224026,30,0.024823844243112122,0.10191444371091984,-0.10470571388014688,30,0.08938271992617791,1.2606259306317804,1.187957568487813,30,0.01020313239576485,,,,,,,,,,,0.002372781526222911,0.015457892450565261,-0.010219753332938385,30,0.0013266137210539086,0.012288074212466282,0.022693085366417863,0.0028366931879318293,30,0.0007684827081062817,0.03955654589899966,0.09118869166481981,-0.004454711325223281,30,0.01840561706546424,0.3051951109902718,0.17097576443160822,30,0.03414635154453618,"{""n_unique_predictions"": 30, ""n_nonempty_bins"": 7, ""degenerate_binning"": false, ""binning_mode_used"": ""equal_width"", ""binning_mode_requested"": ""equal_width"", ""fallback_applied"": false}",1,low,0,0.0
