scenario_name,experiment_id,tier,seed,model,abs_error_outcome,brier,log_score,mae_prob,calibration_ece,calib_n_unique_predictions,calib_n_nonempty_bins,calib_degenerate_binning,calib_binning_mode_used,calib_binning_mode_requested,calib_fallback_applied,posterior_mean_bias,posterior_variance_ratio,mad_posterior_median,wasserstein_distance_beta,coverage_90_outcome,coverage_95_outcome,coverage_90_ptrue,coverage_95_ptrue,coverage_90,coverage_95,p_hat,abs_error_outcome_ci_high,abs_error_outcome_ci_low,abs_error_outcome_n,abs_error_outcome_var,brier_ci_high,brier_ci_low,brier_n,brier_var,coverage_90_ci_high,coverage_90_ci_low,coverage_90_n,coverage_90_ptrue_ci_high,coverage_90_ptrue_ci_low,coverage_90_ptrue_n,coverage_90_ptrue_var,coverage_90_var,coverage_95_ci_high,coverage_95_ci_low,coverage_95_n,coverage_95_ptrue_ci_high,coverage_95_ptrue_ci_low,coverage_95_ptrue_n,coverage_95_ptrue_var,coverage_95_var,coverage_outcome_90,coverage_outcome_95,log_score_ci_high,log_score_ci_low,log_score_n,log_score_var,mad_posterior_median_ci_high,mad_posterior_median_ci_low,mad_posterior_median_n,mad_posterior_median_var,mae_prob_ci_high,mae_prob_ci_low,mae_prob_n,mae_prob_var,p_hat_ci_high,p_hat_ci_low,p_hat_n,p_hat_var,posterior_mean_bias_ci_high,posterior_mean_bias_ci_low,posterior_mean_bias_n,posterior_mean_bias_var,posterior_variance_ratio_ci_high,posterior_variance_ratio_ci_low,posterior_variance_ratio_n,posterior_variance_ratio_var,regime_entropy,regime_entropy_ci_high,regime_entropy_ci_low,regime_entropy_n,regime_entropy_var,regime_max_weight,regime_max_weight_ci_high,regime_max_weight_ci_low,regime_max_weight_n,regime_max_weight_var,regret_abs_error,regret_abs_error_ci_high,regret_abs_error_ci_low,regret_abs_error_n,regret_abs_error_var,regret_brier,regret_brier_ci_high,regret_brier_ci_low,regret_brier_n,regret_brier_var,regret_log_bad,regret_log_bad_ci_high,regret_log_bad_ci_low,regret_log_bad_n,regret_log_bad_var,wasserstein_distance_beta_ci_high,wasserstein_distance_beta_ci_low,wasserstein_distance_beta_n,wasserstein_distance_beta_var,calibration_diagnostics,herding,liquidity_level,longshot_bias,timing_attack_strength
B1_correction_no_regret__longshot1__herd0__attack0__liqlow__seed202648,B1.CORRECTION_NO_REGRET,B,202648,capopm,0.5044528776995281,0.042145180735362185,-0.7050469710550914,0.17770919111088881,0.1777283527015769,30,10,False,equal_mass,equal_width,True,-0.005040081237589498,1.2603983935745207,0.17661262253342283,0.18588601337205446,,,0.3333333333333333,0.4,0.3333333333333333,0.4,0.47948320889143414,0.5171925191234603,0.49082727787952085,30,0.001443889615827371,0.05735143626797076,0.027037224190771366,30,0.001949812961094164,0.5,0.16666666666666666,30,0.5,0.16666666666666666,30,0.2222222222222222,0.2222222222222222,0.5666666666666667,0.23333333333333334,30,0.5666666666666667,0.23333333333333334,30,0.24000000000000005,0.24000000000000005,,,-0.677533954353869,-0.7313683187101366,30,0.005926127776408122,0.21142924994774573,0.13916146955492098,30,0.010301518788557394,0.21249732687942488,0.13954306187891752,30,0.010564624130075796,0.4913378787070175,0.4684855650632082,30,0.0010427790182418002,0.06873130500566135,-0.07263845258218063,30,0.04211977831648069,1.2979930194316844,1.2250236140865924,30,0.010694477971835816,0.693146995475913,0.6931470755022848,0.6931468935759402,30,7.174087237603944e-14,0.5002350325488946,0.5003058972478317,0.5001758164622079,30,3.730169943554178e-08,0.005608506663301242,0.022575049798355316,-0.009502758484611884,30,0.002072371219773331,0.0010645476129988126,0.006496052901107895,-0.004236140203984769,30,0.00023442798213605683,0.009327535690265353,0.042216280097597474,-0.021799352369610538,30,0.008477390245229378,0.2177046930249279,0.1527289589301954,30,0.008605739011324146,"{""n_unique_predictions"": 30, ""n_nonempty_bins"": 10, ""degenerate_binning"": false, ""binning_mode_used"": ""equal_mass"", ""binning_mode_requested"": ""equal_width"", ""fallback_applied"": true}",0,low,1,0.0
B1_correction_no_regret__longshot1__herd0__attack0__liqlow__seed202648,B1.CORRECTION_NO_REGRET,B,202648,capopm_stage1_only,0.5043674079675831,0.04209180313032399,-0.7047867037372798,0.1776061091558288,0.1772994637941563,30,10,False,equal_mass,equal_width,True,-0.004381238813739089,1.2606074548400619,0.17713412015497867,0.1857309673675279,,,0.3333333333333333,0.4,0.3333333333333333,0.4,0.4801420513152846,0.5168603821046712,0.49092355672467325,30,0.00140329175591774,0.05716763689056998,0.02695842959913129,30,0.0019391999108500978,0.5,0.16666666666666666,30,0.5,0.16666666666666666,30,0.2222222222222222,0.2222222222222222,0.5666666666666667,0.23333333333333334,30,0.5666666666666667,0.23333333333333334,30,0.24000000000000005,0.24000000000000005,,,-0.6777286323495715,-0.7306806325977574,30,0.005746145475146361,0.21246652947083927,0.1388958092411528,30,0.01073929610883001,0.21246912489474518,0.1393970765726523,30,0.010547873120851798,0.4918857860853145,0.46925193269397397,30,0.0010280278823082566,0.06926050853646903,-0.07226682233169833,30,0.04207260787678096,1.2981773066833815,1.225050504984753,30,0.010696861386442037,,,,,,,,,,,0.005523036931356116,0.022562466248919385,-0.009270142044727536,30,0.0020604471693693883,0.001011170007960609,0.00648148697812909,-0.0044023324349367395,30,0.0002416842493393641,0.009067268372453604,0.04284598962302592,-0.021678490090231456,30,0.008419163201929694,0.21764744074938958,0.15265838322987726,30,0.0086137107974189,"{""n_unique_predictions"": 30, ""n_nonempty_bins"": 10, ""degenerate_binning"": false, ""binning_mode_used"": ""equal_mass"", ""binning_mode_requested"": ""equal_width"", ""fallback_applied"": true}",0,low,1,0.0
B1_correction_no_regret__longshot1__herd0__attack0__liqlow__seed202648,B1.CORRECTION_NO_REGRET,B,202648,uncorrected,0.4988443710362269,0.04108063312236338,-0.695719435364826,0.17807270850106321,0.2336510606710548,30,10,False,equal_mass,equal_width,True,0.015935369642270755,1.0,0.17675847628974442,0.18322265233109133,,,0.3,0.4,0.3,0.4,0.5004586597712944,0.5164972188769918,0.48042003447787596,30,0.0023938410699588767,0.05780040031067899,0.02748286188875224,30,0.0019851722638850457,0.4666666666666667,0.13333333333333333,30,0.4666666666666667,0.13333333333333333,30,0.20999999999999996,0.20999999999999996,0.5666666666666667,0.23333333333333334,30,0.5666666666666667,0.23333333333333334,30,0.24000000000000007,0.24000000000000007,,,-0.6583759361076004,-0.7315973214868718,30,0.009890726562855527,0.2089517679409995,0.1433350472910133,30,0.009101743623997134,0.21229979070897204,0.14485743297659573,30,0.009370743609458753,0.5188162822151299,0.4836706208399958,30,0.002394966179474983,0.09408093193108695,-0.051591940981335946,30,0.040826697116727574,1.0,1.0,30,0.0,,,,,,,,,,,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,30,0.0,0.21547902432468546,0.15304989209017106,30,0.008146496385567631,"{""n_unique_predictions"": 30, ""n_nonempty_bins"": 10, ""degenerate_binning"": false, ""binning_mode_used"": ""equal_mass"", ""binning_mode_requested"": ""equal_width"", ""fallback_applied"": true}",0,low,1,0.0
B1_correction_no_regret__longshot1__herd0__attack0__liqlow__seed202648,B1.CORRECTION_NO_REGRET,B,202648,raw_parimutuel,0.49870442275272725,0.04238835002103822,-0.6994704089214453,0.18099360457632857,0.233007901949284,25,10,False,equal_mass,equal_width,True,0.008027863773762927,,,,,,,,,,0.49255115390278664,0.5225982836616907,0.4735192567848943,30,0.004306892137207439,0.062017724441052524,0.028141569387791027,30,0.0024058735773699793,,,,,,,,,,,,,,,,,,,-0.6496840460743167,-0.7489734371045541,30,0.018207092408743464,,,,,0.21626001333276149,0.14821634602085007,30,0.009629665123505842,0.5168064749655251,0.4701059750040015,30,0.004253085349431117,0.08657789736211437,-0.06282613903957515,30,0.04232390342426814,,,,,,,,,,,,,,,-0.00013994828349959132,0.00638199159266236,-0.006828745038402363,30,0.0003288221006676578,0.0013077168986748472,0.004573234167424783,-0.0019409763401755991,30,9.341767393694728e-05,0.0037509735566191213,0.01815455511422242,-0.010129349210199689,30,0.0014742573977848266,,,,,"{""n_unique_predictions"": 25, ""n_nonempty_bins"": 10, ""degenerate_binning"": false, ""binning_mode_used"": ""equal_mass"", ""binning_mode_requested"": ""equal_width"", ""fallback_applied"": true}",0,low,1,0.0
B1_correction_no_regret__longshot1__herd0__attack0__liqlow__seed202648,B1.CORRECTION_NO_REGRET,B,202648,structural_only,0.49870454824503435,0.04122871972444511,-0.6961976559718656,0.17852696490386363,0.23221245116619876,27,10,False,equal_mass,equal_width,True,0.013751442373898085,1.0685540989192193,0.17737548245654328,0.18406098009843241,,,0.3,0.4,0.3,0.4,0.49827473250292176,0.5176931228003112,0.4785681078602408,30,0.002759373247062549,0.058388155571804906,0.027552783012598586,30,0.0020544862280981475,0.4666666666666667,0.13333333333333333,30,0.4666666666666667,0.13333333333333333,30,0.20999999999999996,0.20999999999999996,0.5666666666666667,0.23333333333333334,30,0.5666666666666667,0.23333333333333334,30,0.24000000000000007,0.24000000000000007,,,-0.6556489003097017,-0.7349672149448069,30,0.01144159432922409,0.2113143505000594,0.14345654803865127,30,0.009579149858011036,0.21320021748677692,0.14537228917797979,30,0.009356842526659755,0.5178332915809778,0.48014104877190317,30,0.0027580748943755178,0.09193027728110977,-0.054035518186708674,30,0.04103961755708247,1.070099544690143,1.0669757001867957,30,1.8015067719829892e-05,,,,,,,,,,,-0.00013982279119250835,0.0013355751969789918,-0.0016970881229128132,30,1.8051503794155174e-05,0.00014808660208172943,0.0009425446020086335,-0.0005967905973433861,30,5.005751959439655e-06,0.000478220607039459,0.003635978651454691,-0.0026443290436306026,30,7.73175171144675e-05,0.21613815332556105,0.15467626269119109,30,0.00804890813303654,"{""n_unique_predictions"": 27, ""n_nonempty_bins"": 10, ""degenerate_binning"": false, ""binning_mode_used"": ""equal_mass"", ""binning_mode_requested"": ""equal_width"", ""fallback_applied"": true}",0,low,1,0.0
B1_correction_no_regret__longshot1__herd0__attack0__liqlow__seed202648,B1.CORRECTION_NO_REGRET,B,202648,ml_only,0.49832525699259644,0.04218433374115428,-0.6976906820059331,0.18105257852487464,0.23376388410262355,30,10,False,equal_mass,equal_width,True,0.015491916398325771,1.250366956637753,0.18030426038649458,0.18741376492201836,,,0.3333333333333333,0.4,0.3333333333333333,0.4,0.5000152065273495,0.5206075045144147,0.47497702580948015,30,0.0038371858824828103,0.06063629049020525,0.027999083020972353,30,0.002249329145027746,0.5,0.19916666666666671,30,0.5,0.19916666666666671,30,0.2222222222222222,0.2222222222222222,0.5666666666666667,0.23333333333333334,30,0.5666666666666667,0.23333333333333334,30,0.24000000000000007,0.24000000000000007,,,-0.6498689516603191,-0.74326990724449,30,0.01607613587143925,0.21339311763020696,0.14791692583226454,30,0.009023464769421317,0.2167117821850381,0.14868514673719127,30,0.009404297550648373,0.5229812174665941,0.4787674897579924,30,0.003839990415385184,0.09416006773543964,-0.05484998905998203,30,0.04194433426746157,1.2568699858631436,1.2435451383702294,30,0.00033508061673242356,,,,,,,,,,,-0.000519114043630492,0.004141004347525169,-0.005488202640765604,30,0.00017146995279818786,0.0011037006187908996,0.003259990843134561,-0.0009747754794128461,30,3.96090734472934e-05,0.001971246641106822,0.012151506516152193,-0.008166582958392149,30,0.0007590261518605627,0.2200949646402423,0.1579116677830608,30,0.007914236588557326,"{""n_unique_predictions"": 30, ""n_nonempty_bins"": 10, ""degenerate_binning"": false, ""binning_mode_used"": ""equal_mass"", ""binning_mode_requested"": ""equal_width"", ""fallback_applied"": true}",0,low,1,0.0
