scenario_name,experiment_id,tier,seed,model,abs_error_outcome,brier,log_score,mae_prob,calibration_ece,calib_n_unique_predictions,calib_n_nonempty_bins,calib_degenerate_binning,calib_binning_mode_used,calib_binning_mode_requested,calib_fallback_applied,posterior_mean_bias,posterior_variance_ratio,mad_posterior_median,wasserstein_distance_beta,coverage_90_outcome,coverage_95_outcome,coverage_90_ptrue,coverage_95_ptrue,coverage_90,coverage_95,p_hat,abs_error_outcome_ci_high,abs_error_outcome_ci_low,abs_error_outcome_n,abs_error_outcome_var,brier_ci_high,brier_ci_low,brier_n,brier_var,coverage_90_ci_high,coverage_90_ci_low,coverage_90_n,coverage_90_ptrue_ci_high,coverage_90_ptrue_ci_low,coverage_90_ptrue_n,coverage_90_ptrue_var,coverage_90_var,coverage_95_ci_high,coverage_95_ci_low,coverage_95_n,coverage_95_ptrue_ci_high,coverage_95_ptrue_ci_low,coverage_95_ptrue_n,coverage_95_ptrue_var,coverage_95_var,coverage_outcome_90,coverage_outcome_95,log_score_ci_high,log_score_ci_low,log_score_n,log_score_var,mad_posterior_median_ci_high,mad_posterior_median_ci_low,mad_posterior_median_n,mad_posterior_median_var,mae_prob_ci_high,mae_prob_ci_low,mae_prob_n,mae_prob_var,p_hat_ci_high,p_hat_ci_low,p_hat_n,p_hat_var,posterior_mean_bias_ci_high,posterior_mean_bias_ci_low,posterior_mean_bias_n,posterior_mean_bias_var,posterior_variance_ratio_ci_high,posterior_variance_ratio_ci_low,posterior_variance_ratio_n,posterior_variance_ratio_var,regime_entropy,regime_entropy_ci_high,regime_entropy_ci_low,regime_entropy_n,regime_entropy_var,regime_max_weight,regime_max_weight_ci_high,regime_max_weight_ci_low,regime_max_weight_n,regime_max_weight_var,regret_abs_error,regret_abs_error_ci_high,regret_abs_error_ci_low,regret_abs_error_n,regret_abs_error_var,regret_brier,regret_brier_ci_high,regret_brier_ci_low,regret_brier_n,regret_brier_var,regret_log_bad,regret_log_bad_ci_high,regret_log_bad_ci_low,regret_log_bad_n,regret_log_bad_var,wasserstein_distance_beta_ci_high,wasserstein_distance_beta_ci_low,wasserstein_distance_beta_n,wasserstein_distance_beta_var,calibration_diagnostics,herding,liquidity_level,longshot_bias,timing_attack_strength
B1_correction_no_regret__longshot0__herd0__attack0__liqlow__seed202640,B1.CORRECTION_NO_REGRET,B,202640,capopm,0.4936231141405763,0.03439478700456425,-0.6832594572272453,0.1521665341553696,0.19710416495972594,30,10,False,equal_mass,equal_width,True,-0.036553585826173636,1.2927896456620118,0.15001120964703665,0.1668612646431767,,,0.4666666666666667,0.5666666666666667,0.4666666666666667,0.5666666666666667,0.4968469024555804,0.5078499974975018,0.47985081866884965,30,0.0014544466508844094,0.04844102480226473,0.02137954864678016,30,0.0015020029982104565,0.6333333333333333,0.3,30,0.6333333333333333,0.3,30,0.2488888888888889,0.2488888888888889,0.7341666666666659,0.4,30,0.7341666666666659,0.4,30,0.24555555555555547,0.24555555555555547,,,-0.6568226442103609,-0.7111571799192447,30,0.005524334769623125,0.18896593980600448,0.11138899408427354,30,0.012220570787149915,0.18845320754966918,0.11495461320992519,30,0.011240132887706984,0.5102631576930949,0.483284431124574,30,0.0014851693000239026,0.03277624905818974,-0.10130437582685307,30,0.03305862236781281,1.341000974882191,1.2476049286759254,30,0.01933255688065445,0.6931459000264005,0.693147115871109,0.6931436975886802,30,3.303457638423643e-11,0.5003241935101711,0.5006174860251091,0.5001282067451958,30,5.351595612750758e-07,0.01341898110472438,0.027926971295267538,-0.0005960177628289158,30,0.0016012178993337746,0.0030865774225572627,0.008856337931349193,-0.002185817392059533,30,0.000248067320624316,0.01923159812474084,0.04583082866945043,-0.008088881360016856,30,0.005808547321082865,0.19892152714651296,0.13532509198730563,30,0.008252155711622383,"{""n_unique_predictions"": 30, ""n_nonempty_bins"": 10, ""degenerate_binning"": false, ""binning_mode_used"": ""equal_mass"", ""binning_mode_requested"": ""equal_width"", ""fallback_applied"": true}",0,low,0,0.0
B1_correction_no_regret__longshot0__herd0__attack0__liqlow__seed202640,B1.CORRECTION_NO_REGRET,B,202640,capopm_stage1_only,0.4938623225035116,0.03453257252221151,-0.6837226830267764,0.15243104107753103,0.19718618585169895,30,10,False,equal_mass,equal_width,True,-0.03693697981983109,1.2928532327860613,0.1507229702855622,0.1671781846458463,,,0.4666666666666667,0.5666666666666667,0.4666666666666667,0.5666666666666667,0.49646350846192305,0.5080574071923265,0.479936399803318,30,0.001446367880981956,0.048655155772530365,0.02146299206313219,30,0.001503325275522789,0.6333333333333333,0.3,30,0.6333333333333333,0.3,30,0.2488888888888889,0.2488888888888889,0.7341666666666659,0.4,30,0.7341666666666659,0.4,30,0.24555555555555547,0.24555555555555547,,,-0.6571975170193065,-0.711322507955,30,0.0055093334942809295,0.18968448189336468,0.11229189109462086,30,0.01213377627355309,0.18885853331354313,0.11502674353909548,30,0.011297350238231557,0.5098009616709053,0.48298051942123693,30,0.0014715321936339674,0.03228796395684346,-0.10191167625276894,30,0.0331682320440009,1.3410161327844246,1.2478694071772651,30,0.019346785726735774,,,,,,,,,,,0.013658189467659631,0.028207807033077334,-0.00046320313043427295,30,0.0015994436578471035,0.003224362940204521,0.008964644814353367,-0.0019388375313163684,30,0.0002425611034387722,0.01969482392427185,0.04663647288443696,-0.007341283833688591,30,0.005770854738072029,0.1990194177311063,0.13570715311708062,30,0.008282589434331482,"{""n_unique_predictions"": 30, ""n_nonempty_bins"": 10, ""degenerate_binning"": false, ""binning_mode_used"": ""equal_mass"", ""binning_mode_requested"": ""equal_width"", ""fallback_applied"": true}",0,low,0,0.0
B1_correction_no_regret__longshot0__herd0__attack0__liqlow__seed202640,B1.CORRECTION_NO_REGRET,B,202640,uncorrected,0.4802041330358519,0.03130820958200699,-0.6640278591025045,0.14841552310277586,0.09959678246118561,30,5,False,equal_width,equal_width,False,-0.022382729775669543,1.0,0.14780416352688205,0.1581380796795374,,,0.5,0.5666666666666667,0.5,0.5666666666666667,0.5110177585060846,0.506803275513645,0.45381492914506083,30,0.0053279575857677125,0.043719706350555075,0.020609525946459015,30,0.0011068237405611363,0.6666666666666666,0.3333333333333333,30,0.6666666666666666,0.3333333333333333,30,0.25,0.25,0.7333333333333333,0.4,30,0.7333333333333333,0.4,30,0.24555555555555544,0.24555555555555544,,,-0.6145970133519649,-0.7154366555622266,30,0.019339907706797197,0.1836866009127191,0.11372066493287855,30,0.009708565290234726,0.18413444156407846,0.11594149572690318,30,0.009281042084136383,0.5374558880477658,0.4847781970188204,30,0.005598442932131566,0.04717893689027863,-0.08556657910201458,30,0.03080722298979634,1.0,1.0,30,0.0,,,,,,,,,,,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,30,0.0,0.19000680814110163,0.1290118656561868,30,0.007480427920502062,"{""n_unique_predictions"": 30, ""n_nonempty_bins"": 5, ""degenerate_binning"": false, ""binning_mode_used"": ""equal_width"", ""binning_mode_requested"": ""equal_width"", ""fallback_applied"": false}",0,low,0,0.0
B1_correction_no_regret__longshot0__herd0__attack0__liqlow__seed202640,B1.CORRECTION_NO_REGRET,B,202640,raw_parimutuel,0.47438709677419355,0.03151593432504027,-0.6611843697146059,0.14982187484959145,0.09329032258064518,10,5,False,equal_width,equal_width,False,-0.026690810862399314,,,,,,,,,,0.5067096774193548,0.5113134408602149,0.4387905913978495,30,0.009960571279916754,0.04448298756648396,0.02056663262258877,30,0.0010852193608705983,,,,,,,,,,,,,,,,,,,-0.5943204936434802,-0.7325893831079525,30,0.036206948847820594,,,,,0.18547086082818073,0.1163104283109263,30,0.009069340141593626,0.5429032258064517,0.47051612903225803,30,0.010571572320499479,0.04061770494513924,-0.09206240188520831,30,0.03080353494054789,,,,,,,,,,,,,,,-0.005817036261658354,0.004894215406479312,-0.015573948476721704,30,0.0007688300156885813,0.00020772474303327738,0.0040358926063748185,-0.0036969262847644773,30,0.0001191605923492528,-0.002843489387898561,0.01886819126139418,-0.020971499309597064,30,0.0028778390948485345,,,,,"{""n_unique_predictions"": 10, ""n_nonempty_bins"": 5, ""degenerate_binning"": false, ""binning_mode_used"": ""equal_width"", ""binning_mode_requested"": ""equal_width"", ""fallback_applied"": false}",0,low,0,0.0
B1_correction_no_regret__longshot0__herd0__attack0__liqlow__seed202640,B1.CORRECTION_NO_REGRET,B,202640,structural_only,0.4791166667333332,0.031203410892744768,-0.6633899389735798,0.14865136555612787,0.09896666693333295,10,5,False,equal_width,equal_width,False,-0.023983821948420244,1.074094892440082,0.14653501599773266,0.15895386604868214,,,0.5,0.5666666666666667,0.5,0.5666666666666667,0.5094166663333339,0.5082337501327775,0.4507829167338889,30,0.006131032218728896,0.043513572043198584,0.020613477028501866,30,0.0010787534627364748,0.6666666666666666,0.3333333333333333,30,0.6666666666666666,0.3333333333333333,30,0.25,0.25,0.7333333333333333,0.4,30,0.7333333333333333,0.4,30,0.24555555555555544,0.24555555555555544,,,-0.6108555095502123,-0.7191023209829094,30,0.022279965494745743,0.18253294788616856,0.11268284765697614,30,0.00960682986847529,0.18378118232895724,0.116811802715608,30,0.009106182411043199,0.5377499996666673,0.4810833330000006,30,0.006478472222222224,0.045568676799718176,-0.08717909037242563,30,0.03062818717749124,1.0759407385784383,1.0718128107979148,30,3.823005005928967e-05,,,,,,,,,,,-0.0010874663025186879,0.0011071065122407091,-0.003144550768923305,30,3.377299808555787e-05,-0.00010479868926221921,0.000666965162128859,-0.0009119594995358862,30,5.094314651928041e-06,-0.0006379201289247293,0.00401746317239795,-0.00450643490381634,30,0.0001294366756594549,0.19043814006471604,0.13056482589236743,30,0.007238107377014844,"{""n_unique_predictions"": 10, ""n_nonempty_bins"": 5, ""degenerate_binning"": false, ""binning_mode_used"": ""equal_width"", ""binning_mode_requested"": ""equal_width"", ""fallback_applied"": false}",0,low,0,0.0
B1_correction_no_regret__longshot0__herd0__attack0__liqlow__seed202640,B1.CORRECTION_NO_REGRET,B,202640,ml_only,0.4739770903590514,0.031004727414133723,-0.6584483771155264,0.14737729927733387,0.0897013099146145,30,5,False,equal_width,equal_width,False,-0.01947794100232835,1.270478634821164,0.1465586123284485,0.16052818268497876,,,0.5333333333333333,0.5666666666666667,0.5333333333333333,0.5666666666666667,0.5139225472794258,0.5086092248701037,0.43969831848745516,30,0.008945120767867696,0.04353500840193242,0.020196083517702888,30,0.001084288883430979,0.7333333333333333,0.36666666666666664,30,0.7333333333333333,0.36666666666666664,30,0.24888888888888888,0.24888888888888888,0.7333333333333333,0.4,30,0.7333333333333333,0.4,30,0.24555555555555547,0.24555555555555547,,,-0.5953834204446605,-0.72536090967514,30,0.03214643310995068,0.1834567441219806,0.11407556190451686,30,0.00934949672832675,0.18397109859719193,0.11401787544414112,30,0.00928465907185289,0.5483055306516922,0.4798321628697146,30,0.009428475271300831,0.048810518657530416,-0.08389911526342958,30,0.030625337228443537,1.2810221959762174,1.2568237979972243,30,0.0012591344848963486,,,,,,,,,,,-0.006227042676800498,0.0018298899708876753,-0.014036693601447346,30,0.0004672994248661116,-0.0003034821678732628,0.00266704635223089,-0.003426142701339427,30,7.431440448170286e-05,-0.005579481986978078,0.010105990258160736,-0.019507743637065977,30,0.0016466915430806803,0.19195680420519085,0.13245521164803575,30,0.00692289303673364,"{""n_unique_predictions"": 30, ""n_nonempty_bins"": 5, ""degenerate_binning"": false, ""binning_mode_used"": ""equal_width"", ""binning_mode_requested"": ""equal_width"", ""fallback_applied"": false}",0,low,0,0.0
