scenario_name,experiment_id,tier,seed,model,bin_low,bin_high,count,mean_pred,mean_outcome,adversarial_share,informed_share,noise_share,signal_quality
a1_info_eff_q85_inf50_adv0_seed99107,A1.INFO_EFFICIENCY_CURVES,A,99107,capopm,0.0,0.37705031194253547,3,0.3310915019372243,0.0,0.0,0.5,0.5,0.85
a1_info_eff_q85_inf50_adv0_seed99107,A1.INFO_EFFICIENCY_CURVES,A,99107,capopm,0.37705031194253547,0.3933259436133143,3,0.38457573760281916,0.6666666666666666,0.0,0.5,0.5,0.85
a1_info_eff_q85_inf50_adv0_seed99107,A1.INFO_EFFICIENCY_CURVES,A,99107,capopm,0.3933259436133143,0.5111768658465563,3,0.4334674318694372,0.0,0.0,0.5,0.5,0.85
a1_info_eff_q85_inf50_adv0_seed99107,A1.INFO_EFFICIENCY_CURVES,A,99107,capopm,0.5111768658465563,0.5494781471274797,3,0.5393214978237643,0.6666666666666666,0.0,0.5,0.5,0.85
a1_info_eff_q85_inf50_adv0_seed99107,A1.INFO_EFFICIENCY_CURVES,A,99107,capopm,0.5494781471274797,0.5712034503229736,3,0.5619751091744073,0.6666666666666666,0.0,0.5,0.5,0.85
a1_info_eff_q85_inf50_adv0_seed99107,A1.INFO_EFFICIENCY_CURVES,A,99107,capopm,0.5712034503229736,0.5892553705200391,3,0.5805040479661926,0.6666666666666666,0.0,0.5,0.5,0.85
a1_info_eff_q85_inf50_adv0_seed99107,A1.INFO_EFFICIENCY_CURVES,A,99107,capopm,0.5892553705200391,0.622467102167484,3,0.6060723346410043,0.3333333333333333,0.0,0.5,0.5,0.85
a1_info_eff_q85_inf50_adv0_seed99107,A1.INFO_EFFICIENCY_CURVES,A,99107,capopm,0.622467102167484,0.637696325633593,3,0.631595185609746,0.6666666666666666,0.0,0.5,0.5,0.85
a1_info_eff_q85_inf50_adv0_seed99107,A1.INFO_EFFICIENCY_CURVES,A,99107,capopm,0.637696325633593,0.6518670186820572,3,0.6448478036320536,0.3333333333333333,0.0,0.5,0.5,0.85
a1_info_eff_q85_inf50_adv0_seed99107,A1.INFO_EFFICIENCY_CURVES,A,99107,capopm,0.6518670186820572,1.0,3,0.6622120269080934,0.6666666666666666,0.0,0.5,0.5,0.85
