scenario_name,experiment_id,tier,seed,model,bin_low,bin_high,count,mean_pred,mean_outcome,adversarial_share,informed_share,noise_share,signal_quality
a1_info_eff_q65_inf50_adv0_seed99103,A1.INFO_EFFICIENCY_CURVES,A,99103,raw_parimutuel,0.0,0.38162903225806455,3,0.33,0.3333333333333333,0.0,0.5,0.5,0.65
a1_info_eff_q65_inf50_adv0_seed99103,A1.INFO_EFFICIENCY_CURVES,A,99103,raw_parimutuel,0.38162903225806455,0.41196774193548386,3,0.38854838709677425,0.3333333333333333,0.0,0.5,0.5,0.65
a1_info_eff_q65_inf50_adv0_seed99103,A1.INFO_EFFICIENCY_CURVES,A,99103,raw_parimutuel,0.41196774193548386,0.4263387096774194,3,0.4151612903225807,0.0,0.0,0.5,0.5,0.65
a1_info_eff_q65_inf50_adv0_seed99103,A1.INFO_EFFICIENCY_CURVES,A,99103,raw_parimutuel,0.4263387096774194,0.4566774193548387,3,0.4364516129032258,0.0,0.0,0.5,0.5,0.65
a1_info_eff_q65_inf50_adv0_seed99103,A1.INFO_EFFICIENCY_CURVES,A,99103,raw_parimutuel,0.4566774193548387,0.5269354838709677,1,0.4630645161290322,0.0,0.0,0.5,0.5,0.65
a1_info_eff_q65_inf50_adv0_seed99103,A1.INFO_EFFICIENCY_CURVES,A,99103,raw_parimutuel,0.5269354838709677,0.5492903225806453,5,0.5301290322580645,0.6,0.0,0.5,0.5,0.65
a1_info_eff_q65_inf50_adv0_seed99103,A1.INFO_EFFICIENCY_CURVES,A,99103,raw_parimutuel,0.5492903225806453,0.5748387096774193,2,0.5588709677419356,0.5,0.0,0.5,0.5,0.65
a1_info_eff_q65_inf50_adv0_seed99103,A1.INFO_EFFICIENCY_CURVES,A,99103,raw_parimutuel,0.5748387096774193,0.5940000000000001,4,0.5828225806451612,1.0,0.0,0.5,0.5,0.65
a1_info_eff_q65_inf50_adv0_seed99103,A1.INFO_EFFICIENCY_CURVES,A,99103,raw_parimutuel,0.5940000000000001,0.6083709677419356,3,0.6067741935483871,0.6666666666666666,0.0,0.5,0.5,0.65
a1_info_eff_q65_inf50_adv0_seed99103,A1.INFO_EFFICIENCY_CURVES,A,99103,raw_parimutuel,0.6083709677419356,1.0,3,0.6546774193548387,0.3333333333333333,0.0,0.5,0.5,0.65
