scenario_name,experiment_id,tier,seed,model,abs_error_outcome,brier,log_score,mae_prob,calibration_ece,calib_n_unique_predictions,calib_n_nonempty_bins,calib_degenerate_binning,calib_binning_mode_used,calib_binning_mode_requested,calib_fallback_applied,posterior_mean_bias,posterior_variance_ratio,mad_posterior_median,wasserstein_distance_beta,coverage_90_outcome,coverage_95_outcome,coverage_90_ptrue,coverage_95_ptrue,coverage_90,coverage_95,p_hat,abs_error_outcome_ci_high,abs_error_outcome_ci_low,abs_error_outcome_n,abs_error_outcome_var,brier_ci_high,brier_ci_low,brier_n,brier_var,coverage_90_ci_high,coverage_90_ci_low,coverage_90_n,coverage_90_ptrue_ci_high,coverage_90_ptrue_ci_low,coverage_90_ptrue_n,coverage_90_ptrue_var,coverage_90_var,coverage_95_ci_high,coverage_95_ci_low,coverage_95_n,coverage_95_ptrue_ci_high,coverage_95_ptrue_ci_low,coverage_95_ptrue_n,coverage_95_ptrue_var,coverage_95_var,coverage_outcome_90,coverage_outcome_95,log_score_ci_high,log_score_ci_low,log_score_n,log_score_var,mad_posterior_median_ci_high,mad_posterior_median_ci_low,mad_posterior_median_n,mad_posterior_median_var,mae_prob_ci_high,mae_prob_ci_low,mae_prob_n,mae_prob_var,p_hat_ci_high,p_hat_ci_low,p_hat_n,p_hat_var,posterior_mean_bias_ci_high,posterior_mean_bias_ci_low,posterior_mean_bias_n,posterior_mean_bias_var,posterior_variance_ratio_ci_high,posterior_variance_ratio_ci_low,posterior_variance_ratio_n,posterior_variance_ratio_var,time_to_eps_0.05,time_to_eps_0.05_ci_high,time_to_eps_0.05_ci_low,time_to_eps_0.05_n,time_to_eps_0.05_var,time_to_eps_0.10,time_to_eps_0.10_ci_high,time_to_eps_0.10_ci_low,time_to_eps_0.10_n,time_to_eps_0.10_var,var_decay_slope,var_decay_slope_ci_high,var_decay_slope_ci_low,var_decay_slope_n,var_decay_slope_var,wasserstein_distance_beta_ci_high,wasserstein_distance_beta_ci_low,wasserstein_distance_beta_n,wasserstein_distance_beta_var,calibration_diagnostics,arrivals_per_step,initial_pool,n_steps
A2_time_to_converge__arr1__seed240003__pool2.0__steps40,A2.TIME_TO_CONVERGE,A,240003,capopm,0.4986720012744449,0.041154821119936714,-0.7101182806905151,0.15639561355396822,0.1996439008955469,30,10,False,equal_mass,equal_width,True,-0.06388053426330136,1.0000230800235832,0.15408111071408598,0.16741919488785464,,,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.49707051986531187,0.5359704723880035,0.4642942185965828,30,0.009351758897027607,0.06244277219845937,0.022649028639417836,30,0.0030917459500014177,0.6666666666666666,0.3,30,0.6666666666666666,0.3,30,0.2488888888888889,0.2488888888888889,0.6666666666666666,0.3,30,0.6666666666666666,0.3,30,0.2488888888888889,0.2488888888888889,,,-0.6398048548376596,-0.7911262968830444,30,0.040398242084608044,0.20094565065298362,0.10800118790072824,30,0.016197766333375288,0.2052271502166955,0.10999241313653499,30,0.016695233181014544,0.5322435654405162,0.46254591145058876,30,0.009344940623783151,0.0074369343568118085,-0.13074888315926092,30,0.037074098462171905,1.0002821152840908,0.9997505655369568,30,5.589590242664921e-07,2.16,,,25,9.494399999999999,1.4642857142857142,,,28,2.6772959183673453,-0.00026154481305628755,-0.000258980155649207,-0.0002642756438507338,30,5.4618458195984455e-11,0.21295607282408888,0.12444097742068372,30,0.014143089111748778,"{""n_unique_predictions"": 30, ""n_nonempty_bins"": 10, ""degenerate_binning"": false, ""binning_mode_used"": ""equal_mass"", ""binning_mode_requested"": ""equal_width"", ""fallback_applied"": true}",1,2.0,40
A2_time_to_converge__arr1__seed240003__pool2.0__steps40,A2.TIME_TO_CONVERGE,A,240003,raw_parimutuel,0.4991666666666667,0.04367288396993422,-0.7203358785564701,0.15914422846106774,0.1716666666666667,15,5,False,equal_width,equal_width,False,-0.07195105412861327,,,,,,,,,,0.4890000000000001,0.54409375,0.4596395833333334,30,0.013516805555555558,0.06645804808624128,0.0240762711217811,30,0.0035516321453513016,,,,,,,,,,,,,,,,,,,-0.6361243655584595,-0.8196405664509915,30,0.05996575445956291,,,,,0.20967441851033647,0.11005884778492563,30,0.0183459985174657,0.53101875,0.44773124999999997,30,0.013396500000000004,0.0006951849949796146,-0.1405203972593119,30,0.038495929779715596,,,,,2.08,,,25,6.713600000000002,1.6071428571428572,,,28,2.9528061224489797,,,,,,,,,,"{""n_unique_predictions"": 15, ""n_nonempty_bins"": 5, ""degenerate_binning"": false, ""binning_mode_used"": ""equal_width"", ""binning_mode_requested"": ""equal_width"", ""fallback_applied"": false}",1,2.0,40
A2_time_to_converge__arr1__seed240003__pool2.0__steps40,A2.TIME_TO_CONVERGE,A,240003,structural_only,0.49864000003555553,0.04180230033550285,-0.7127984706634654,0.15709633167364073,0.17729333338666659,15,10,False,equal_mass,equal_width,True,-0.06608438772861282,1.057016047075771,0.15456033437293978,0.16874687142017797,,,0.4666666666666667,0.5,0.4666666666666667,0.5,0.49486666640000043,0.5380286666506666,0.4625713334382221,30,0.010609390402834483,0.06328875151925338,0.023081119996356862,30,0.0032144960070194023,0.6666666666666666,0.3,30,0.6666666666666666,0.3,30,0.2488888888888889,0.2488888888888889,0.7,0.3333333333333333,30,0.7,0.3333333333333333,30,0.25,0.25,,,-0.6386406154020716,-0.7997957580100363,30,0.046181616122425925,0.20100331035282568,0.10930672225229308,30,0.016122302316194694,0.20727112390722394,0.11009727686860503,30,0.017123042910188308,0.5322166664000005,0.4581833330666671,30,0.010584888888888888,0.005967658580742031,-0.13310048867072305,30,0.037435154034037216,1.0590985014072984,1.0546302803834102,30,3.665101690245262e-05,2.0384615384615383,,,26,7.34467455621302,1.4642857142857142,,,28,2.6772959183673453,-0.0003343182639307108,-0.0003302693013815941,-0.0003381862855401548,30,1.2280346407812924e-10,0.21427704073012555,0.12550102183873568,30,0.014427446754781421,"{""n_unique_predictions"": 15, ""n_nonempty_bins"": 10, ""degenerate_binning"": false, ""binning_mode_used"": ""equal_mass"", ""binning_mode_requested"": ""equal_width"", ""fallback_applied"": true}",1,2.0,40
A2_time_to_converge__arr1__seed240003__pool2.0__steps40,A2.TIME_TO_CONVERGE,A,240003,ml_only,0.4982491040991516,0.04315559504333329,-0.7199987214878469,0.15940806147960274,0.1697843127019013,30,6,False,equal_width,equal_width,False,-0.06504394053360138,1.2009701894869855,0.1559692152181342,0.1719254520418579,,,0.5,0.5333333333333333,0.5,0.5333333333333333,0.4959071135950118,0.5441274898144506,0.45596970805518455,30,0.014154464600741368,0.06525806915713192,0.023840171934541084,30,0.0034126726334129105,0.7,0.3333333333333333,30,0.7,0.3333333333333333,30,0.25,0.25,0.7333333333333333,0.36666666666666664,30,0.7333333333333333,0.36666666666666664,30,0.2488888888888889,0.2488888888888889,,,-0.6321633851104013,-0.8196729950628705,30,0.06330298501510201,0.20435197674791655,0.10972460409429836,30,0.016153500170462926,0.20894637694316048,0.11104873951734531,30,0.017744664978648475,0.539103461663071,0.45336932076441633,30,0.014140778518072838,0.0081819343576091,-0.13378087656936843,30,0.038924880843194606,1.2091054260844127,1.1911509042619264,30,0.0005668621405417808,2.04,,,25,6.758400000000003,1.793103448275862,,,29,3.5434007134363843,-0.0006714232060937418,-0.0006531892516867358,-0.0006878493327054772,30,2.7436459386087474e-09,0.21711709662370254,0.12775341527996226,30,0.014906152212965627,"{""n_unique_predictions"": 30, ""n_nonempty_bins"": 6, ""degenerate_binning"": false, ""binning_mode_used"": ""equal_width"", ""binning_mode_requested"": ""equal_width"", ""fallback_applied"": false}",1,2.0,40
A2_time_to_converge__arr1__seed240003__pool2.0__steps40,A2.TIME_TO_CONVERGE,A,240003,uncorrected,0.49847855834660865,0.04113337462389859,-0.7097206492581231,0.15636828161830874,0.19962630658994346,30,10,False,equal_mass,equal_width,True,-0.06402464181077423,1.0,0.15303147194153724,0.1674165942122934,,,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.496926412317839,0.5359174927181761,0.4639781187476343,30,0.009357025954937693,0.062387923018534686,0.022628052532374595,30,0.003084063520627659,0.6666666666666666,0.3,30,0.6666666666666666,0.3,30,0.2488888888888889,0.2488888888888889,0.6666666666666666,0.3,30,0.6666666666666666,0.3,30,0.2488888888888889,0.2488888888888889,,,-0.6396838343644853,-0.7910880811886106,30,0.04036492767223262,0.20129012880679759,0.10746102668136727,30,0.01626356118902098,0.20521967399240057,0.11004114192907069,30,0.016682335127635884,0.5323622952108015,0.4623707950010837,30,0.009349893798402436,0.007087370832046931,-0.13091917686276303,30,0.037034219864900644,1.0,1.0,30,0.0,2.12,,,25,8.505600000000001,1.4642857142857142,,,28,2.6772959183673453,-0.00026160741836973487,-0.00025904491429262,-0.0002643329236202698,30,5.392463966908981e-11,0.21296806343169217,0.12456318145359044,30,0.014122763762728167,"{""n_unique_predictions"": 30, ""n_nonempty_bins"": 10, ""degenerate_binning"": false, ""binning_mode_used"": ""equal_mass"", ""binning_mode_requested"": ""equal_width"", ""fallback_applied"": true}",1,2.0,40
A2_time_to_converge__arr1__seed240003__pool2.0__steps40,A2.TIME_TO_CONVERGE,A,240003,beta_1_1,0.4984126984126984,0.043712910364226296,-0.72235433414635,0.16006371068021197,0.173015873015873,15,6,False,equal_width,equal_width,False,-0.0673002604778196,1.2296791743737578,0.15473787038188774,0.17294672654338944,,,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.4936507936507937,0.5452579365079365,0.45553571428571427,30,0.015039052658100282,0.06609011732421931,0.02409987062190942,30,0.0035150675853891414,0.7333333333333333,0.36666666666666664,30,0.7333333333333333,0.36666666666666664,30,0.2488888888888889,0.2488888888888889,0.7333333333333333,0.36666666666666664,30,0.7333333333333333,0.36666666666666664,30,0.2488888888888889,0.2488888888888889,,,-0.633211532227287,-0.8256997890360732,30,0.06768523415661937,0.2024507879382635,0.1081184658148021,30,0.016353195130741197,0.20964251984947566,0.11133988437771802,30,0.018092518887507687,0.5381150793650793,0.44998015873015873,30,0.015001259763164526,0.006669070708043138,-0.13608616374589,30,0.03918358530384392,1.23970359182176,1.217362952423022,30,0.0008802576340513287,2.0416666666666665,,,24,6.206597222222226,2.0,,,29,4.068965517241379,-0.0007844457483865933,-0.0007525473598146133,-0.0008135868459707215,30,7.862091886867908e-09,0.21789612824678878,0.1287913870481121,30,0.015156428866666015,"{""n_unique_predictions"": 15, ""n_nonempty_bins"": 6, ""degenerate_binning"": false, ""binning_mode_used"": ""equal_width"", ""binning_mode_requested"": ""equal_width"", ""fallback_applied"": false}",1,2.0,40
A2_time_to_converge__arr1__seed240003__pool2.0__steps40,A2.TIME_TO_CONVERGE,A,240003,beta_0_5_0_5,0.4983739837398374,0.04406777307385826,-0.7239976507302202,0.16079928946457128,0.17479674796747965,15,6,False,equal_width,equal_width,False,-0.06745511916926368,1.2548400063469198,0.15503827675324164,0.17371126283032676,,,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.4934959349593496,0.5463617886178862,0.4544512195121952,30,0.01578161147465133,0.06641132652272391,0.02417839195669821,30,0.003567618112127278,0.7333333333333333,0.36666666666666664,30,0.7333333333333333,0.36666666666666664,30,0.2488888888888889,0.2488888888888889,0.7333333333333333,0.36666666666666664,30,0.7333333333333333,0.36666666666666664,30,0.2488888888888889,0.2488888888888889,,,-0.6324502285636714,-0.8301226838640763,30,0.07143558107650813,0.20305481311982992,0.10783015475113039,30,0.01640052038340309,0.21037933706146197,0.1122685438043228,30,0.01821136158154728,0.5390447154471545,0.44876016260162604,30,0.015741952541476634,0.006706573218849751,-0.13719355931560023,30,0.03951757997171868,1.2664152473781294,1.2406093385768246,30,0.0011728586498424148,2.24,,,25,5.7824,2.2758620689655173,,,29,4.751486325802615,-0.0008727379468910315,-0.0008211151244299385,-0.0009231966524099835,30,2.2471787466474775e-08,0.21845424504727332,0.1298339701522688,30,0.015283809479473543,"{""n_unique_predictions"": 15, ""n_nonempty_bins"": 6, ""degenerate_binning"": false, ""binning_mode_used"": ""equal_width"", ""binning_mode_requested"": ""equal_width"", ""fallback_applied"": false}",1,2.0,40
