scenario_name,experiment_id,tier,seed,model,abs_error_outcome,brier,log_score,mae_prob,calibration_ece,calib_n_unique_predictions,calib_n_nonempty_bins,calib_degenerate_binning,calib_binning_mode_used,calib_binning_mode_requested,calib_fallback_applied,posterior_mean_bias,posterior_variance_ratio,mad_posterior_median,wasserstein_distance_beta,coverage_90_outcome,coverage_95_outcome,coverage_90_ptrue,coverage_95_ptrue,coverage_90,coverage_95,p_hat,abs_error_outcome_ci_high,abs_error_outcome_ci_low,abs_error_outcome_n,abs_error_outcome_var,brier_ci_high,brier_ci_low,brier_n,brier_var,coverage_90_ci_high,coverage_90_ci_low,coverage_90_n,coverage_90_ptrue_ci_high,coverage_90_ptrue_ci_low,coverage_90_ptrue_n,coverage_90_ptrue_var,coverage_90_var,coverage_95_ci_high,coverage_95_ci_low,coverage_95_n,coverage_95_ptrue_ci_high,coverage_95_ptrue_ci_low,coverage_95_ptrue_n,coverage_95_ptrue_var,coverage_95_var,coverage_outcome_90,coverage_outcome_95,log_score_ci_high,log_score_ci_low,log_score_n,log_score_var,mad_posterior_median_ci_high,mad_posterior_median_ci_low,mad_posterior_median_n,mad_posterior_median_var,mae_prob_ci_high,mae_prob_ci_low,mae_prob_n,mae_prob_var,p_hat_ci_high,p_hat_ci_low,p_hat_n,p_hat_var,posterior_mean_bias_ci_high,posterior_mean_bias_ci_low,posterior_mean_bias_n,posterior_mean_bias_var,posterior_variance_ratio_ci_high,posterior_variance_ratio_ci_low,posterior_variance_ratio_n,posterior_variance_ratio_var,time_to_eps_0.05,time_to_eps_0.05_ci_high,time_to_eps_0.05_ci_low,time_to_eps_0.05_n,time_to_eps_0.05_var,time_to_eps_0.10,time_to_eps_0.10_ci_high,time_to_eps_0.10_ci_low,time_to_eps_0.10_n,time_to_eps_0.10_var,var_decay_slope,var_decay_slope_ci_high,var_decay_slope_ci_low,var_decay_slope_n,var_decay_slope_var,wasserstein_distance_beta_ci_high,wasserstein_distance_beta_ci_low,wasserstein_distance_beta_n,wasserstein_distance_beta_var,calibration_diagnostics,arrivals_per_step,initial_pool,n_steps
A2_time_to_converge__arr1__seed240001__pool1.0__steps40,A2.TIME_TO_CONVERGE,A,240001,capopm,0.48626756317687164,0.0431621229790355,-0.677427775285548,0.18237444185473597,0.13237279844494568,30,10,False,equal_mass,equal_width,True,0.013838723383060835,1.000151334596296,0.18513847834018324,0.18571030940026642,,,0.36666666666666664,0.36666666666666664,0.36666666666666664,0.36666666666666664,0.5095310855315774,0.5135677649492969,0.4559301429997205,30,0.005778630378003477,0.058941179483018906,0.029077038622175467,30,0.0017440340782024046,0.5333333333333333,0.2,30,0.5333333333333333,0.2,30,0.23222222222222214,0.23222222222222214,0.5333333333333333,0.2,30,0.5333333333333333,0.2,30,0.23222222222222214,0.23222222222222214,,,-0.6177512517358164,-0.7325652479460004,30,0.023210368631308854,0.2223283267685504,0.15081478729702916,30,0.010292466285326537,0.21832494315292741,0.14770676843939415,30,0.00990168593720902,0.5359038322283911,0.48440433342294503,30,0.005876368607694446,0.0833165211332602,-0.05883468809166593,30,0.042970612714162616,1.0003886733201452,0.9999016888429232,30,4.1380104569355576e-07,2.090909090909091,,,22,9.809917355371901,1.7777777777777777,,,27,4.6913580246913575,-0.00025972806088546326,-0.0002578696618552492,-0.0002615467865548289,30,2.8769487500969206e-11,0.22023777110972118,0.15301205905477455,30,0.009166598372927336,"{""n_unique_predictions"": 30, ""n_nonempty_bins"": 10, ""degenerate_binning"": false, ""binning_mode_used"": ""equal_mass"", ""binning_mode_requested"": ""equal_width"", ""fallback_applied"": true}",1,1.0,40
A2_time_to_converge__arr1__seed240001__pool1.0__steps40,A2.TIME_TO_CONVERGE,A,240001,raw_parimutuel,0.48304761904761906,0.04121493681938475,-0.6775131073036306,0.1771190479283735,0.15038095238095237,14,10,False,equal_mass,equal_width,True,0.00873620928005487,,,,,,,,,,0.5044285714285713,0.5175,0.44520833333333343,30,0.009014657596371883,0.05587613928979983,0.02779716921971734,30,0.0015931499396513009,,,,,,,,,,,,,,,,,,,-0.6044376017214974,-0.7476391293617013,30,0.036334183881893904,,,,,0.21172509941568016,0.14267233965694906,30,0.00984377968033126,0.5374482142857141,0.472980357142857,30,0.009282428571428575,0.0766605226684379,-0.061938339592318176,30,0.04113861546679983,,,,,2.9583333333333335,,,24,22.62326388888889,2.6666666666666665,,,27,26.740740740740744,,,,,,,,,,"{""n_unique_predictions"": 14, ""n_nonempty_bins"": 10, ""degenerate_binning"": false, ""binning_mode_used"": ""equal_mass"", ""binning_mode_requested"": ""equal_width"", ""fallback_applied"": true}",1,1.0,40
A2_time_to_converge__arr1__seed240001__pool1.0__steps40,A2.TIME_TO_CONVERGE,A,240001,structural_only,0.48532000001777775,0.042517779623732925,-0.6770551552964229,0.1809076193213895,0.14661333340444432,14,10,False,equal_mass,equal_width,True,0.01250763758481723,1.0594344475630375,0.18536050878439223,0.18474114220997592,,,0.36666666666666664,0.43333333333333335,0.36666666666666664,0.43333333333333335,0.5081999997333339,0.5140416666333334,0.45327933340533316,30,0.006534404262815295,0.05778296872126384,0.02869729950890565,30,0.0016919818511776281,0.5333333333333333,0.2,30,0.5333333333333333,0.2,30,0.23222222222222214,0.23222222222222214,0.6,0.26666666666666666,30,0.6,0.26666666666666666,30,0.2455555555555555,0.2455555555555555,,,-0.6149673427083517,-0.7358889503330885,30,0.026242813200053606,0.222094778277114,0.15045598632111926,30,0.01019044177323066,0.21675493685405248,0.1464511819768621,30,0.00979021289520015,0.5362166664000005,0.4815166664000004,30,0.006682666666666667,0.08165680633047631,-0.05974448082569202,30,0.042361338625779794,1.0605415872766644,1.0583466581966607,30,9.403744744010137e-06,2.8260869565217392,,,23,16.578449905482042,1.5925925925925926,,,27,3.871056241426613,-0.00033218528586671916,-0.0003293553646142585,-0.00033489464375762416,30,6.400500449574788e-11,0.21915772454046298,0.152031079749455,30,0.008946230656145216,"{""n_unique_predictions"": 14, ""n_nonempty_bins"": 10, ""degenerate_binning"": false, ""binning_mode_used"": ""equal_mass"", ""binning_mode_requested"": ""equal_width"", ""fallback_applied"": true}",1,1.0,40
A2_time_to_converge__arr1__seed240001__pool1.0__steps40,A2.TIME_TO_CONVERGE,A,240001,ml_only,0.48278896878121647,0.04145601693667227,-0.6767171940452275,0.17827829274125856,0.16128393715321457,29,10,False,equal_mass,equal_width,True,0.015793557704415814,1.2102681638024995,0.18361321425877322,0.1836207008122844,,,0.36666666666666664,0.43333333333333335,0.36666666666666664,0.43333333333333335,0.5114859198529323,0.5165303954201227,0.4455184501250269,30,0.008828178115976396,0.05600233673722842,0.027985011692017385,30,0.0015967589897704392,0.5333333333333333,0.2,30,0.5333333333333333,0.2,30,0.23222222222222214,0.23222222222222214,0.6,0.26666666666666666,30,0.6,0.26666666666666666,30,0.2455555555555555,0.2455555555555555,,,-0.6033028448536373,-0.7457879537048693,30,0.03582689351468646,0.21907239360730046,0.1487910263704958,30,0.009902793023948876,0.21267605314028734,0.14387083773259918,30,0.009672867273934382,0.5440845324658072,0.48043333767679647,30,0.008992471356722355,0.0842164261689639,-0.054859237590041146,30,0.04120658047170955,1.2150189418208917,1.2049888025572169,30,0.0001911615319006703,1.625,,,24,1.3177083333333333,2.4814814814814814,,,27,26.84224965706447,-0.000670058918526867,-0.0006547956177647412,-0.0006861341765233356,30,2.0168815485837554e-09,0.2161590074661092,0.1515885461576413,30,0.008471302762189827,"{""n_unique_predictions"": 29, ""n_nonempty_bins"": 10, ""degenerate_binning"": false, ""binning_mode_used"": ""equal_mass"", ""binning_mode_requested"": ""equal_width"", ""fallback_applied"": true}",1,1.0,40
A2_time_to_converge__arr1__seed240001__pool1.0__steps40,A2.TIME_TO_CONVERGE,A,240001,uncorrected,0.4860536469155524,0.04301102475088108,-0.6770616509381782,0.1821020985136795,0.13232360431520993,30,10,False,equal_mass,equal_width,True,0.013888092934007742,1.0,0.18310657480281184,0.18542746452361455,,,0.36666666666666664,0.4,0.36666666666666664,0.4,0.5095804550825243,0.5131874670251014,0.455495754892198,30,0.0058082231699142705,0.058710004512399876,0.029026075415910343,30,0.0017295344508379711,0.5333333333333333,0.2,30,0.5333333333333333,0.2,30,0.23222222222222214,0.23222222222222214,0.5666666666666667,0.23333333333333334,30,0.5666666666666667,0.23333333333333334,30,0.24000000000000007,0.24000000000000007,,,-0.6174732129640892,-0.7319746023665298,30,0.02331519679672352,0.2204900834208337,0.1467236517971821,30,0.010486459813436055,0.21794516043212173,0.14772569099884145,30,0.009849850467795246,0.5360894478940845,0.4845034645315453,30,0.005910938814682087,0.0833039629364727,-0.0587501474347306,30,0.04281814562553745,1.0,1.0,30,0.0,2.090909090909091,,,22,9.809917355371901,1.6666666666666667,,,27,4.074074074074074,-0.000259806033269953,-0.00025806094383747314,-0.0002615535043298107,30,2.5721536642189088e-11,0.219882093637401,0.15282230740248678,30,0.00912050249002691,"{""n_unique_predictions"": 30, ""n_nonempty_bins"": 10, ""degenerate_binning"": false, ""binning_mode_used"": ""equal_mass"", ""binning_mode_requested"": ""equal_width"", ""fallback_applied"": true}",1,1.0,40
A2_time_to_converge__arr1__seed240001__pool1.0__steps40,A2.TIME_TO_CONVERGE,A,240001,beta_1_1,0.48253968253968255,0.04126356296518344,-0.6770528815189114,0.17757936538869104,0.1492063492063492,14,10,False,equal_mass,equal_width,True,0.013831447375292983,1.2417481839184399,0.18369780205801817,0.18334665707659317,,,0.36666666666666664,0.4666666666666667,0.36666666666666664,0.4666666666666667,0.5095238095238096,0.5166865079365079,0.4444444444444445,30,0.009256739732930211,0.05563188849163367,0.02781623975457411,30,0.0015812194091210916,0.5333333333333333,0.2,30,0.5333333333333333,0.2,30,0.23222222222222214,0.23222222222222214,0.6333333333333333,0.3,30,0.6333333333333333,0.3,30,0.24888888888888888,0.24888888888888888,,,-0.6031061227957906,-0.7472050795903308,30,0.03749666060775481,0.21836229495568468,0.1490603051521457,30,0.009782795267222179,0.21148304803723864,0.14313803158955024,30,0.009729131953333208,0.5428769841269842,0.4777579365079365,30,0.00947089947089947,0.08144841949383472,-0.05673734752882611,30,0.04107225402868794,1.247321321147742,1.2358800316124432,30,0.000260545083341566,2.9166666666666665,,,24,22.493055555555546,2.6666666666666665,,,27,26.740740740740744,-0.0007772840079723211,-0.0007529590902073007,-0.0008014122810836898,30,4.833030533394123e-09,0.21562272270893323,0.15181427935846287,30,0.008423561756246287,"{""n_unique_predictions"": 14, ""n_nonempty_bins"": 10, ""degenerate_binning"": false, ""binning_mode_used"": ""equal_mass"", ""binning_mode_requested"": ""equal_width"", ""fallback_applied"": true}",1,1.0,40
A2_time_to_converge__arr1__seed240001__pool1.0__steps40,A2.TIME_TO_CONVERGE,A,240001,beta_0_5_0_5,0.4821138211382114,0.041116129578332064,-0.6771390257790066,0.1770760746414978,0.14959349593495933,14,10,False,equal_mass,equal_width,True,0.014063735412459066,1.2687709845938093,0.18339221900426156,0.18319556765550346,,,0.36666666666666664,0.4666666666666667,0.36666666666666664,0.4666666666666667,0.5097560975609757,0.5170934959349595,0.4430894308943089,30,0.0097137946989226,0.0553830948175824,0.027711099438415706,30,0.001571049191908214,0.5333333333333333,0.2,30,0.5333333333333333,0.2,30,0.23222222222222214,0.23222222222222214,0.6333333333333333,0.3,30,0.6333333333333333,0.3,30,0.24888888888888888,0.24888888888888888,,,-0.6013501247010402,-0.7490847228045671,30,0.039410148207705144,0.21805451892904673,0.14853585961105026,30,0.009774085221441308,0.21083360939999507,0.1424916513956274,30,0.009760193367890739,0.5439227642276422,0.47721544715447156,30,0.00993852865357922,0.08194246967150444,-0.05650813344991362,30,0.040918340924580396,1.2752797504997426,1.2620031128349294,30,0.0003500404794139222,3.96,,,25,26.5984,4.5,,,28,63.32142857142857,-0.0008562649843564589,-0.0008154229646257959,-0.0008992961932901868,30,1.4578275248240983e-08,0.21493420179326048,0.15186296392430995,30,0.008366704037027871,"{""n_unique_predictions"": 14, ""n_nonempty_bins"": 10, ""degenerate_binning"": false, ""binning_mode_used"": ""equal_mass"", ""binning_mode_requested"": ""equal_width"", ""fallback_applied"": true}",1,1.0,40
