scenario_name,experiment_id,tier,seed,model,abs_error_outcome,brier,log_score,mae_prob,calibration_ece,calib_n_unique_predictions,calib_n_nonempty_bins,calib_degenerate_binning,calib_binning_mode_used,calib_binning_mode_requested,calib_fallback_applied,posterior_mean_bias,posterior_variance_ratio,mad_posterior_median,wasserstein_distance_beta,coverage_90_outcome,coverage_95_outcome,coverage_90_ptrue,coverage_95_ptrue,coverage_90,coverage_95,p_hat,abs_error_outcome_ci_high,abs_error_outcome_ci_low,abs_error_outcome_n,abs_error_outcome_var,brier_ci_high,brier_ci_low,brier_n,brier_var,coverage_90_ci_high,coverage_90_ci_low,coverage_90_n,coverage_90_ptrue_ci_high,coverage_90_ptrue_ci_low,coverage_90_ptrue_n,coverage_90_ptrue_var,coverage_90_var,coverage_95_ci_high,coverage_95_ci_low,coverage_95_n,coverage_95_ptrue_ci_high,coverage_95_ptrue_ci_low,coverage_95_ptrue_n,coverage_95_ptrue_var,coverage_95_var,coverage_outcome_90,coverage_outcome_95,log_score_ci_high,log_score_ci_low,log_score_n,log_score_var,mad_posterior_median_ci_high,mad_posterior_median_ci_low,mad_posterior_median_n,mad_posterior_median_var,mae_prob_ci_high,mae_prob_ci_low,mae_prob_n,mae_prob_var,p_hat_ci_high,p_hat_ci_low,p_hat_n,p_hat_var,posterior_mean_bias_ci_high,posterior_mean_bias_ci_low,posterior_mean_bias_n,posterior_mean_bias_var,posterior_variance_ratio_ci_high,posterior_variance_ratio_ci_low,posterior_variance_ratio_n,posterior_variance_ratio_var,time_to_eps_0.05,time_to_eps_0.05_ci_high,time_to_eps_0.05_ci_low,time_to_eps_0.05_n,time_to_eps_0.05_var,time_to_eps_0.10,time_to_eps_0.10_ci_high,time_to_eps_0.10_ci_low,time_to_eps_0.10_n,time_to_eps_0.10_var,var_decay_slope,var_decay_slope_ci_high,var_decay_slope_ci_low,var_decay_slope_n,var_decay_slope_var,wasserstein_distance_beta_ci_high,wasserstein_distance_beta_ci_low,wasserstein_distance_beta_n,wasserstein_distance_beta_var,calibration_diagnostics,arrivals_per_step,initial_pool,n_steps
A2_time_to_converge__arr3__seed240006__pool2.0__steps25,A2.TIME_TO_CONVERGE,A,240006,capopm,0.4779337430850398,0.041396597192278055,-0.6632734959592915,0.18239668231193856,0.1587202711478421,30,10,False,equal_mass,equal_width,True,-0.023795573344728378,1.0000052636448844,0.1839773755763984,0.18371060133496267,,,0.1,0.2,0.1,0.2,0.5065789810329883,0.5067446072522713,0.44969351073581415,30,0.006844164324671917,0.05700118140208688,0.028123173167468804,30,0.0015419566754102988,0.23333333333333334,0.0,30,0.23333333333333334,0.0,30,0.09,0.09,0.36666666666666664,0.06666666666666667,30,0.36666666666666664,0.06666666666666667,30,0.16000000000000006,0.16000000000000006,,,-0.6068611656025148,-0.7229674597157065,30,0.02749233983801737,0.21768204309097355,0.15330650675407134,30,0.007706882374504687,0.2161980123978832,0.15137003481274383,30,0.00812804747387583,0.5379645134827962,0.4771223780490287,30,0.007287801027476529,0.050207415982662984,-0.09523804561173806,30,0.04083036788147369,1.0000961558447568,0.9999129071493208,30,6.39736653608018e-08,1.875,,,24,4.109375,1.2666666666666666,1.6674999999999993,1.0,30,1.195555555555555,-0.000382596441061109,-0.0003761448188181187,-0.00038698808498230586,30,2.166915017481275e-10,0.21723070602340222,0.15348878044167083,30,0.007798567225964749,"{""n_unique_predictions"": 30, ""n_nonempty_bins"": 10, ""degenerate_binning"": false, ""binning_mode_used"": ""equal_mass"", ""binning_mode_requested"": ""equal_width"", ""fallback_applied"": true}",3,2.0,25
A2_time_to_converge__arr3__seed240006__pool2.0__steps25,A2.TIME_TO_CONVERGE,A,240006,raw_parimutuel,0.4761054852320674,0.04170238942941828,-0.6627041469425599,0.1818891032848332,0.1947383966244726,19,10,False,equal_mass,equal_width,True,-0.02952645311189379,,,,,,,,,,0.5008481012658228,0.5081138185654008,0.4459430379746835,30,0.008312947373106162,0.05758472247503794,0.028267594888791516,30,0.0016392268922371452,,,,,,,,,,,,,,,,,,,-0.6024598914327925,-0.7282282434558457,30,0.033733564304939574,,,,,0.21660694337202982,0.15024759590881795,30,0.008618743535657556,0.5355189873417722,0.46826582278481016,30,0.008883175933344015,0.04493915467158449,-0.09954636654546319,30,0.04083057799604942,,,,,2.2222222222222223,,,27,6.246913580246913,1.4,1.8333333333333333,1.0666666666666667,30,1.3733333333333324,,,,,,,,,,"{""n_unique_predictions"": 19, ""n_nonempty_bins"": 10, ""degenerate_binning"": false, ""binning_mode_used"": ""equal_mass"", ""binning_mode_requested"": ""equal_width"", ""fallback_applied"": true}",3,2.0,25
A2_time_to_converge__arr3__seed240006__pool2.0__steps25,A2.TIME_TO_CONVERGE,A,240006,structural_only,0.477247058833987,0.0414049387424349,-0.6629472714663964,0.18205038402056575,0.1980627450666667,19,10,False,equal_mass,equal_width,True,-0.024766711397324184,1.0348941161718432,0.183549419738074,0.18343339236018968,,,0.1,0.23333333333333334,0.1,0.23333333333333334,0.5056078429803923,0.5070603921678432,0.44821156865908496,30,0.007342894208635819,0.05711315656038927,0.02804368597722598,30,0.0015732494251982317,0.23333333333333334,0.0,30,0.23333333333333334,0.0,30,0.09,0.09,0.4,0.1,30,0.4,0.1,30,0.1788888888888888,0.1788888888888888,,,-0.6051958952591668,-0.7246196296535906,30,0.029594448598297497,0.21755005939958597,0.15221812478116142,30,0.007915261988292286,0.21638000415112693,0.15103965895317176,30,0.008262596420399435,0.5381568625882355,0.47501960768627477,30,0.00782914263744714,0.049370815617574455,-0.09558903769528365,30,0.040791548748996556,1.0356846415541736,1.0341104271668795,30,4.892083815641724e-06,1.9166666666666667,,,24,3.993055555555555,1.2666666666666666,1.6674999999999993,1.0,30,1.195555555555555,-0.0004610294955825926,-0.0004516530290463397,-0.0004676999265331123,30,4.646307137912918e-10,0.21744286518615807,0.15276823517392257,30,0.007922143071014645,"{""n_unique_predictions"": 19, ""n_nonempty_bins"": 10, ""degenerate_binning"": false, ""binning_mode_used"": ""equal_mass"", ""binning_mode_requested"": ""equal_width"", ""fallback_applied"": true}",3,2.0,25
A2_time_to_converge__arr3__seed240006__pool2.0__steps25,A2.TIME_TO_CONVERGE,A,240006,ml_only,0.47519488224661444,0.041432531982369424,-0.6616570518925481,0.18083841739738413,0.14749891509404509,30,10,False,equal_mass,equal_width,True,-0.023121135357941473,1.1168240736933568,0.18176634174627868,0.18252412481803412,,,0.2,0.23333333333333334,0.2,0.23333333333333334,0.5072534190197752,0.5075819069688647,0.44345818598307757,30,0.008692779942329759,0.05761322844022852,0.027722912223854163,30,0.001676292561096119,0.36666666666666664,0.06666666666666667,30,0.36666666666666664,0.06666666666666667,30,0.16000000000000006,0.16000000000000006,0.4,0.1,30,0.4,0.1,30,0.1788888888888888,0.1788888888888888,,,-0.597885844075787,-0.7295261266103706,30,0.035193622449100945,0.21651445554980195,0.15003326629622243,30,0.008356762257233134,0.2165185175616122,0.1492004928386637,30,0.008729998775578916,0.5425698340052191,0.47411782425534743,30,0.009255461721612648,0.05096589223582082,-0.09317664025670974,30,0.040897945082129177,1.1200627825731442,1.11359925088194,30,8.591216634383224e-05,2.3703703703703702,,,27,6.159122085048011,1.4333333333333333,1.9,1.1,30,1.3788888888888882,-0.000763769377518554,-0.0007281169912809649,-0.000789688519164846,30,7.1007953758462685e-09,0.21755209241406614,0.1513722295352225,30,0.008324257525747562,"{""n_unique_predictions"": 30, ""n_nonempty_bins"": 10, ""degenerate_binning"": false, ""binning_mode_used"": ""equal_mass"", ""binning_mode_requested"": ""equal_width"", ""fallback_applied"": true}",3,2.0,25
A2_time_to_converge__arr3__seed240006__pool2.0__steps25,A2.TIME_TO_CONVERGE,A,240006,uncorrected,0.47786169556580155,0.04130658638467991,-0.663132806650293,0.1822302329814163,0.15872140603749027,30,10,False,equal_mass,equal_width,True,-0.023799948408321635,1.0,0.18382543906586196,0.1835363671823152,,,0.1,0.2,0.1,0.2,0.5065746059693949,0.5066474962402944,0.44961166318499735,30,0.006842459152490508,0.056853535836412825,0.028060239877002822,30,0.0015362809409725678,0.23333333333333334,0.0,30,0.23333333333333334,0.0,30,0.09,0.09,0.36666666666666664,0.06666666666666667,30,0.36666666666666664,0.06666666666666667,30,0.16000000000000006,0.16000000000000006,,,-0.6063840033432709,-0.7230874613574457,30,0.027491036636431244,0.2177311551903248,0.15311833338056585,30,0.00770110414659638,0.21604874519774986,0.15122296226047272,30,0.00809872857221863,0.5379160206412485,0.4770562270139421,30,0.007289338232058953,0.05009233149216967,-0.09510738627475115,30,0.04074014884044115,1.0,1.0,30,0.0,1.875,,,24,4.109375,1.2666666666666666,1.6674999999999993,1.0,30,1.195555555555555,-0.0003825368302180331,-0.0003761321889703432,-0.0003869704593086243,30,2.2045987427113745e-10,0.21707293419350374,0.15334349263332442,30,0.007772242633682623,"{""n_unique_predictions"": 30, ""n_nonempty_bins"": 10, ""degenerate_binning"": false, ""binning_mode_used"": ""equal_mass"", ""binning_mode_requested"": ""equal_width"", ""fallback_applied"": true}",3,2.0,25
A2_time_to_converge__arr3__seed240006__pool2.0__steps25,A2.TIME_TO_CONVERGE,A,240006,beta_1_1,0.47489177489177486,0.04147640386248257,-0.6615942341418649,0.18072153245903458,0.19437229437229436,19,10,False,equal_mass,equal_width,True,-0.02431394831711051,1.1327093266217052,0.18243129654757326,0.18248577259176965,,,0.2,0.23333333333333334,0.2,0.23333333333333334,0.5060606060606061,0.5078030303030303,0.44285714285714295,30,0.00894679634939375,0.057543104103600855,0.027793749396677593,30,0.0016888199539611126,0.36666666666666664,0.06666666666666667,30,0.36666666666666664,0.06666666666666667,30,0.16000000000000006,0.16000000000000006,0.4,0.1,30,0.4,0.1,30,0.1788888888888888,0.1788888888888888,,,-0.5977097750096757,-0.7303822329421674,30,0.036306018907814264,0.21676980529191708,0.15074114586845014,30,0.00824408200978958,0.21689612057645263,0.14909547591808506,30,0.008816131568140706,0.5419913419913419,0.4722943722943723,30,0.009540488371657198,0.049240392407518124,-0.09436000347600763,30,0.040885235779715465,1.1364523513037332,1.1292002113297797,30,0.00010928321683372843,2.5185185185185186,,,27,8.175582990397803,1.7666666666666666,2.566666666666667,1.1333333333333333,30,4.312222222222222,-0.0008483629497894344,-0.0007976455392345,-0.0008873581873391339,30,1.4958673190570204e-08,0.21790857690633236,0.151575269470096,30,0.008391169371809832,"{""n_unique_predictions"": 19, ""n_nonempty_bins"": 10, ""degenerate_binning"": false, ""binning_mode_used"": ""equal_mass"", ""binning_mode_requested"": ""equal_width"", ""fallback_applied"": true}",3,2.0,25
A2_time_to_converge__arr3__seed240006__pool2.0__steps25,A2.TIME_TO_CONVERGE,A,240006,beta_0_5_0_5,0.4745614035087718,0.041499096685342005,-0.6614310029286271,0.18053356253422248,0.193859649122807,19,10,False,equal_mass,equal_width,True,-0.024234203500523577,1.146173020187702,0.18227345194676559,0.1823675060589417,,,0.23333333333333334,0.23333333333333334,0.23333333333333334,0.23333333333333334,0.506140350877193,0.5079057017543859,0.44210526315789467,30,0.009183787319175131,0.05773215563370114,0.027775877679394195,30,0.0017068012434526103,0.4,0.1,30,0.4,0.1,30,0.1788888888888888,0.1788888888888888,0.4,0.1,30,0.4,0.1,30,0.1788888888888888,0.1788888888888888,,,-0.5966725306911289,-0.7312593862655423,30,0.037306855922748336,0.2167092853049395,0.15044646240106904,30,0.00829978431933551,0.21701114769082389,0.14877279421382436,30,0.008906729484043972,0.5425438596491229,0.47192982456140353,30,0.009793205601723608,0.049433348800709966,-0.09438278770931818,30,0.04091180006603721,1.1503850647104308,1.1422231476694071,30,0.00013950126429477475,2.2857142857142856,,,28,7.561224489795919,1.8,2.6,1.1991666666666667,30,4.293333333333332,-0.0009206870967283336,-0.0008473804382560979,-0.000981189863292016,30,3.519258160499224e-08,0.2181522555614123,0.15124737152354759,30,0.00846527028460256,"{""n_unique_predictions"": 19, ""n_nonempty_bins"": 10, ""degenerate_binning"": false, ""binning_mode_used"": ""equal_mass"", ""binning_mode_requested"": ""equal_width"", ""fallback_applied"": true}",3,2.0,25
